what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1290704761585
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1290704761622
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1290704761622
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1290704761634
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1290704761635
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1290704761640
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1290704761665
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1290704761676
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1290704761684
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1290704761705
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1290704761714
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1290704761715
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1290704761715
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1290704761719
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1290704761729
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1290704761740
started,bundle,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.resources",1290704761740
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1290704761741
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1290704761751
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1290704761756
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1290704761760
os,sysinfo,,,"linux",1290704761770
arch,sysinfo,,,"x86",1290704761770
ws,sysinfo,,,"gtk",1290704761770
locale,sysinfo,,,"en_IN",1290704761770
processors,sysinfo,,,"1",1290704761771
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1290704761771
java.runtime.version,sysinfo,,,"1.6.0_21-b06",1290704761771
java.specification.name,sysinfo,,,"Java Platform API Specification",1290704761771
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1290704761771
java.specification.version,sysinfo,,,"1.6",1290704761771
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1290704761771
java.version,sysinfo,,,"1.6.0_21",1290704761771
java.vm.info,sysinfo,,,"mixed mode, sharing",1290704761771
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1290704761771
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1290704761771
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1290704761771
java.vm.specification.version,sysinfo,,,"1.0",1290704761771
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1290704761771
java.vm.version,sysinfo,,,"17.0-b16",1290704761771
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1290704761958
