what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297194842558
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1297194842624
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297194843876
error,log,,,"Error logged from Debug Core: ",1297194863494
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297194877671
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297194910327
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1297194910560
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297194912623
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297194912844
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297194912885
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297194915718
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297194916685
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297194923199
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297194933368
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1297194933624
error,log,,,"Error logged from Debug Core: ",1297194938387
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1297194971038
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297194972966
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1297194975064
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297194976057
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297194978238
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297194985659
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297194992084
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1297194992297
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297194997206
error,log,,,"Error logged from Debug Core: ",1297195005124
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297195022042
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297195024559
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297195851242
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297196192190
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297196222272
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297196224073
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297196235363
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297196236995
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297196237284
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297196237325
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297196238476
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297196239310
error,log,,,"Error logged from Debug Core: ",1297196260650
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297196263188
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297196410281
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1297196410569
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1297196412051
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297196423103
error,log,,,"Error in CDT Core during AST creation",1297196423104
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297196449682
error,log,,,"Error in CDT Core during AST creation",1297196449684
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1297196451232
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1297196451370
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297196452720
error,log,,,"Error in CDT Core during AST creation",1297196452722
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297196452766
error,log,,,"Error in CDT Core during AST creation",1297196452767
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297196456815
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297196460564
error,log,,,"Error in CDT Core during AST creation",1297196460567
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297196460783
error,log,,,"Error in CDT Core during AST creation",1297196460791
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1297196461509
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1297196464323
error,log,,,"Error logged from Debug Core: ",1297196479767
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297196496275
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297196761963
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297196764879
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297196836686
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297196843611
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297196858694
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1297196872270
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297196873112
error,log,,,"Error in CDT Core during AST creation",1297196873113
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297196888444
error,log,,,"Error logged from Debug Core: ",1297196913395
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297196939111
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297197007490
