what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1309633535880
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1309633535884
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1309633535889
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1309633535890
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1309633535890
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1309633535891
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1309633535891
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1309633535904
started,bundle,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.resources",1309633535905
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1309633535905
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1309633535905
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1309633535906
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1309633535907
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1309633535907
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1309633535922
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1309633535922
started,bundle,org.eclipse.dltk.core,1.0.0.v20090617-1157,"org.eclipse.dltk.core",1309633535923
started,bundle,org.eclipse.dltk.launching,1.0.0.v20090610-1638,"org.eclipse.dltk.launching",1309633535926
started,bundle,org.eclipse.dltk.rse.ui,1.0.0.v20090610-1638,"org.eclipse.dltk.rse.ui",1309633535936
started,bundle,org.eclipse.dltk.ui,1.0.0.v20090617-1521,"org.eclipse.dltk.ui",1309633535950
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1309633535950
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1309633535951
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1309633535953
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1309633535973
started,bundle,org.eclipse.rse.core,3.1.101.v201009071110,"org.eclipse.rse.core",1309633535974
started,bundle,org.eclipse.rse.services,3.2.0.v201006041352,"org.eclipse.rse.services",1309633535974
started,bundle,org.eclipse.rse.ui,3.1.101.v201008191400,"org.eclipse.rse.ui",1309633535975
os,sysinfo,,,"linux",1309633535986
arch,sysinfo,,,"x86",1309633535986
ws,sysinfo,,,"gtk",1309633535986
locale,sysinfo,,,"en_IN",1309633535986
processors,sysinfo,,,"1",1309633535986
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1309633535986
java.runtime.version,sysinfo,,,"1.6.0_21-b06",1309633535986
java.specification.name,sysinfo,,,"Java Platform API Specification",1309633535986
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1309633535986
java.specification.version,sysinfo,,,"1.6",1309633535986
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1309633535986
java.version,sysinfo,,,"1.6.0_21",1309633535986
java.vm.info,sysinfo,,,"mixed mode, sharing",1309633535986
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1309633535986
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1309633535986
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1309633535986
java.vm.specification.version,sysinfo,,,"1.0",1309633535986
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1309633535986
java.vm.version,sysinfo,,,"17.0-b16",1309633535986
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1309633536026
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1309633536228
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1309633536247
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1309633536357
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1309633536417
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1309633536918
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1309633536929
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1309633537431
started,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.ui",1309633541358
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1309633639955
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201006141710,"org.eclipse.cdt.debug.core",1309633640018
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201006141710,"org.eclipse.cdt.debug.ui",1309633640024
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1309633884298
started,bundle,org.eclipse.core.externaltools,1.0.0.v20100505,"org.eclipse.core.externaltools",1309633884345
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.properties",1309634198264
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1309634198284
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1309634201863
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1309634206065
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1309634206137
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1309634206155
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1309634212615
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1309634213408
error,log,,,"Error in CDT Core during AST creation",1309634213408
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1309634215004
error,log,,,"Error in CDT Core during AST creation",1309634215004
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1309634217565
error,log,,,"Error in CDT Core during AST creation",1309634217565
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1309634222089
error,log,,,"Error in CDT Core during AST creation",1309634222092
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1309634223625
error,log,,,"Error in CDT Core during AST creation",1309634223625
