what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in CDT Core during AST creation",1294246256792
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294246258531
error,log,,,"Error in CDT Core during AST creation",1294246258531
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294246264799
error,log,,,"Error in CDT Core during AST creation",1294246264799
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294246265895
error,log,,,"Error in CDT Core during AST creation",1294246265895
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294246266411
error,log,,,"Error in CDT Core during AST creation",1294246266412
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294246268576
error,log,,,"Error in CDT Core during AST creation",1294246268576
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294246272223
error,log,,,"Error in CDT Core during AST creation",1294246272223
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294246274297
error,log,,,"Error in CDT Core during AST creation",1294246274297
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294246274324
error,log,,,"Error in CDT Core during AST creation",1294246274324
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294246277173
error,log,,,"Error in CDT Core during AST creation",1294246277173
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294246279134
error,log,,,"Error in CDT Core during AST creation",1294246279134
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294246280782
error,log,,,"Error in CDT Core during AST creation",1294246280783
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294246282018
error,log,,,"Error in CDT Core during AST creation",1294246282018
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294246361079
error,log,,,"Error in CDT Core during AST creation",1294246361080
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294246365709
error,log,,,"Error in CDT Core during AST creation",1294246365709
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294246371301
error,log,,,"Error in CDT Core during AST creation",1294246371301
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294246373512
error,log,,,"Error in CDT Core during AST creation",1294246373512
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294246373517
error,log,,,"Error in CDT Core during AST creation",1294246373518
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294246374805
error,log,,,"Error in CDT Core during AST creation",1294246374805
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294246376559
error,log,,,"Error in CDT Core during AST creation",1294246376559
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294246379885
error,log,,,"Error in CDT Core during AST creation",1294246379885
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294246380005
error,log,,,"Error in CDT Core during AST creation",1294246380005
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294246384038
error,log,,,"Error in CDT Core during AST creation",1294246384038
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294246386036
error,log,,,"Error in CDT Core during AST creation",1294246386036
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294246388329
error,log,,,"Error in CDT Core during AST creation",1294246388330
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294246389836
error,log,,,"Error in CDT Core during AST creation",1294246389837
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1294246391168
error,log,,,"Error while parsing /tradeticket/fixingRates.cpp.",1294246391178
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1294246396619
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1294246399179
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294246399892
error,log,,,"Error while parsing /tradeticket/fixingRates.cpp.",1294246402062
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294246402426
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294246403332
error,log,,,"Error in CDT Core during AST creation",1294246403333
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294246403348
error,log,,,"Error in CDT Core during AST creation",1294246403349
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294246406306
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294246410122
error,log,,,"Error while parsing /tradeticket/fixingRates.cpp.",1294246418592
error,log,,,"Error logged from Debug Core: ",1294246426346
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1294246453826
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1294246650719
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1294246650950
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1294246650995
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1294246669143
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294246670763
error,log,,,"Error in CDT Core during AST creation",1294246670763
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294246682109
error,log,,,"Error in CDT Core during AST creation",1294246682110
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294246682144
error,log,,,"Error in CDT Core during AST creation",1294246682145
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294246697867
error,log,,,"Error in CDT Core during AST creation",1294246697868
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294246697899
error,log,,,"Error in CDT Core during AST creation",1294246697900
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294246699183
error,log,,,"Error in CDT Core during AST creation",1294246699183
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294246699204
error,log,,,"Error in CDT Core during AST creation",1294246699205
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294246700178
error,log,,,"Error in CDT Core during AST creation",1294246700178
