what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299350563693
error,log,,,"Error in CDT Core during AST creation",1299350563694
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299350565041
error,log,,,"Error in CDT Core during AST creation",1299350565042
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299350567557
error,log,,,"Error in CDT Core during AST creation",1299350567558
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299350569587
error,log,,,"Error in CDT Core during AST creation",1299350569588
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299350572105
error,log,,,"Error in CDT Core during AST creation",1299350572106
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299350576195
error,log,,,"Error in CDT Core during AST creation",1299350576196
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299350577144
error,log,,,"Error in CDT Core during AST creation",1299350577145
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299350580066
error,log,,,"Error in CDT Core during AST creation",1299350580066
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299350581751
error,log,,,"Error in CDT Core during AST creation",1299350581752
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299350586167
error,log,,,"Error in CDT Core during AST creation",1299350586167
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299350587181
error,log,,,"Error in CDT Core during AST creation",1299350587181
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1299350596192
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299350600605
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299350608531
error,log,,,"Error in CDT Core during AST creation",1299350608537
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299350614014
error,log,,,"Error in CDT Core during AST creation",1299350614014
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1299350615828
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1299350615867
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1299350620378
