what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in CDT Core during AST creation",1291142219697
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291142219714
error,log,,,"Error in CDT Core during AST creation",1291142219715
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291142220904
error,log,,,"Error in CDT Core during AST creation",1291142220910
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291142221868
error,log,,,"Error in CDT Core during AST creation",1291142221868
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291142225456
error,log,,,"Error in CDT Core during AST creation",1291142225456
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291142226750
error,log,,,"Error in CDT Core during AST creation",1291142226751
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291142233088
error,log,,,"Error in CDT Core during AST creation",1291142233089
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291142234499
error,log,,,"Error in CDT Core during AST creation",1291142234500
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291142236163
error,log,,,"Error in CDT Core during AST creation",1291142236163
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291142237525
error,log,,,"Error in CDT Core during AST creation",1291142237531
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1291142238498
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1291142238550
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1291142239352
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1291142242695
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1291142245145
error,log,,,"Error logged from Debug Core: ",1291142257365
activated,perspective,org.eclipse.cdt.ui,,"org.eclipse.cdt.ui.CPerspective",1291223659627
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1291223659628
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1291223659629
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1291223659642
started,bundle,org.eclipse.cdt.core,5.2.0.201006141710,"org.eclipse.cdt.core",1291223659642
started,bundle,org.eclipse.cdt.make.core,7.0.0.201006141710,"org.eclipse.cdt.make.core",1291223659662
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201006141710,"org.eclipse.cdt.make.ui",1291223659675
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.core",1291223659728
started,bundle,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui",1291223659728
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1291223660289
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1291223660302
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1291223660337
