what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in CDT Core during AST creation",1289778062431
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289778072968
error,log,,,"Error in CDT Core during AST creation",1289778072969
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289778073699
error,log,,,"Error in CDT Core during AST creation",1289778073699
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289778077296
error,log,,,"Error in CDT Core during AST creation",1289778077296
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289778079444
error,log,,,"Error in CDT Core during AST creation",1289778079445
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289778083699
error,log,,,"Error in CDT Core during AST creation",1289778083700
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289778086068
error,log,,,"Error in CDT Core during AST creation",1289778086069
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289778088234
error,log,,,"Error in CDT Core during AST creation",1289778088235
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289778090321
error,log,,,"Error in CDT Core during AST creation",1289778090322
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289778093147
error,log,,,"Error in CDT Core during AST creation",1289778093148
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289778095874
error,log,,,"Error in CDT Core during AST creation",1289778095874
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289778098516
error,log,,,"Error in CDT Core during AST creation",1289778098517
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289778101818
error,log,,,"Error in CDT Core during AST creation",1289778101819
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1289778102904
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1289778103224
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1289778103456
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1289778103688
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1289778103904
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1289778104128
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1289778104392
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1289778104648
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1289778104856
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1289778105136
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1289778105511
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1289778105952
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1289778106384
