what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in CDT Core during AST creation",1299345638398
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299345639949
error,log,,,"Error in CDT Core during AST creation",1299345639949
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1299345640868
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299345641588
error,log,,,"Error in CDT Core during AST creation",1299345641589
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299345642494
error,log,,,"Error in CDT Core during AST creation",1299345642494
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299345644050
error,log,,,"Error in CDT Core during AST creation",1299345644051
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299345646554
error,log,,,"Error in CDT Core during AST creation",1299345646554
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299345649062
error,log,,,"Error in CDT Core during AST creation",1299345649072
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1299345649947
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299345651104
error,log,,,"Error in CDT Core during AST creation",1299345651104
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299345652241
error,log,,,"Error in CDT Core during AST creation",1299345652241
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299345654833
error,log,,,"Error in CDT Core during AST creation",1299345654833
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1299345656058
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299345657281
error,log,,,"Error in CDT Core during AST creation",1299345657282
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299345658387
error,log,,,"Error in CDT Core during AST creation",1299345658390
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299345659326
error,log,,,"Error in CDT Core during AST creation",1299345659332
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1299345659378
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299345660340
error,log,,,"Error in CDT Core during AST creation",1299345660340
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299345662393
error,log,,,"Error in CDT Core during AST creation",1299345662393
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299345663838
