what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1291493058550
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291493059238
error,log,,,"Error in CDT Core during AST creation",1291493059240
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1291493060780
started,bundle,org.eclipse.cdt.launch,6.1.0.201006141710,"org.eclipse.cdt.launch",1291493062185
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1291493063515
error,log,,,"Error logged from Debug Core: ",1291493074454
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201006141710,"org.eclipse.cdt.debug.mi.ui",1291493074527
started,bundle,org.eclipse.cdt.dsf,2.1.0.201006141710,"org.eclipse.cdt.dsf",1291493074579
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201006141710,"org.eclipse.cdt.dsf.gdb",1291493074582
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201006141710,"org.eclipse.cdt.dsf.gdb.ui",1291493074587
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.0.201006141710,"org.eclipse.cdt.debug.mi.core",1291493074614
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1291493078257
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291493144270
error,log,,,"Error in CDT Core during AST creation",1291493144272
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291493164856
error,log,,,"Error in CDT Core during AST creation",1291493164857
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291493164887
error,log,,,"Error in CDT Core during AST creation",1291493164889
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1291493244399
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291493245830
error,log,,,"Error in CDT Core during AST creation",1291493245830
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1291493247209
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291493248088
error,log,,,"Error in CDT Core during AST creation",1291493248089
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291493250553
error,log,,,"Error in CDT Core during AST creation",1291493250554
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1291493253066
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291493253937
error,log,,,"Error in CDT Core during AST creation",1291493253938
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1291493256677
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1291493256723
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1291493259266
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1291493261551
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291493262252
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1291493265861
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291493265986
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291493268049
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291493279273
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1291493279321
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291493280113
error,log,,,"Error in CDT Core during AST creation",1291493280114
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291493282079
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291493283711
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291493284501
error,log,,,"Error in CDT Core during AST creation",1291493284503
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1291493286123
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1291493295028
error,log,,,"Error logged from Debug Core: ",1291493306789
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1291493319059
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1291493485131
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1291493486765
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1291493486831
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1291493486848
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1291493503926
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291493504720
error,log,,,"Error in CDT Core during AST creation",1291493504720
