what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in CDT Core during AST creation",1291004975050
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291004975260
error,log,,,"Error in CDT Core during AST creation",1291004975260
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291004975619
error,log,,,"Error in CDT Core during AST creation",1291004975619
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291004975628
error,log,,,"Error in CDT Core during AST creation",1291004975628
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1291004977152
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291004978859
error,log,,,"Error in CDT Core during AST creation",1291004978859
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1291004979395
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291004981351
error,log,,,"Error in CDT Core during AST creation",1291004981352
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291004983391
error,log,,,"Error in CDT Core during AST creation",1291004983393
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291004984811
error,log,,,"Error in CDT Core during AST creation",1291004984811
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291004986078
error,log,,,"Error in CDT Core during AST creation",1291004986078
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291005021826
error,log,,,"Error in CDT Core during AST creation",1291005021826
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291005021835
error,log,,,"Error in CDT Core during AST creation",1291005021836
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291005022584
error,log,,,"Error in CDT Core during AST creation",1291005022585
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291005022596
error,log,,,"Error in CDT Core during AST creation",1291005022596
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291005024904
error,log,,,"Error in CDT Core during AST creation",1291005024904
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291005031656
error,log,,,"Error in CDT Core during AST creation",1291005031656
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291005034376
error,log,,,"Error in CDT Core during AST creation",1291005034376
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291005034385
error,log,,,"Error in CDT Core during AST creation",1291005034385
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1291005081087
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1291005081102
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1291005085934
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1291005088412
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.gnu.ui",1291005088572
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291005089022
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1291005093871
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1291005094013
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291005094033
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1291005094170
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1291005120225
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291005120415
error,log,,,"Error in CDT Core during AST creation",1291005120415
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291005120440
error,log,,,"Error in CDT Core during AST creation",1291005120441
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291005120460
error,log,,,"Error in CDT Core during AST creation",1291005120460
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291005124178
error,log,,,"Error in CDT Core during AST creation",1291005124178
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291005132363
error,log,,,"Error in CDT Core during AST creation",1291005132371
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291005135259
error,log,,,"Error in CDT Core during AST creation",1291005135264
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1291005137206
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1291005137248
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291005211414
error,log,,,"Error in CDT Core during AST creation",1291005211415
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1291005223682
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1291005228169
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291005228764
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1291005230712
