what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in CDT Core during AST creation",1293955970293
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293955975830
error,log,,,"Error in CDT Core during AST creation",1293955975830
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1293955976613
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293955977815
error,log,,,"Error in CDT Core during AST creation",1293955977816
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293955985778
error,log,,,"Error in CDT Core during AST creation",1293955985779
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293955990839
error,log,,,"Error in CDT Core during AST creation",1293955990840
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956003841
error,log,,,"Error in CDT Core during AST creation",1293956003842
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956007861
error,log,,,"Error in CDT Core during AST creation",1293956007862
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1293956008057
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956009378
error,log,,,"Error in CDT Core during AST creation",1293956009379
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956013175
error,log,,,"Error in CDT Core during AST creation",1293956013177
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1293956016735
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956017632
error,log,,,"Error in CDT Core during AST creation",1293956017632
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956018423
error,log,,,"Error in CDT Core during AST creation",1293956018423
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956021468
error,log,,,"Error in CDT Core during AST creation",1293956021472
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1293956022243
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956023445
error,log,,,"Error in CDT Core during AST creation",1293956023445
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956028017
error,log,,,"Error in CDT Core during AST creation",1293956028018
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956028088
error,log,,,"Error in CDT Core during AST creation",1293956028088
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956028097
error,log,,,"Error in CDT Core during AST creation",1293956028098
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1293956028895
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956029969
error,log,,,"Error in CDT Core during AST creation",1293956029970
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956037474
error,log,,,"Error in CDT Core during AST creation",1293956037474
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956037484
error,log,,,"Error in CDT Core during AST creation",1293956037484
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956039384
error,log,,,"Error in CDT Core during AST creation",1293956039385
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956039395
error,log,,,"Error in CDT Core during AST creation",1293956039395
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956040179
error,log,,,"Error in CDT Core during AST creation",1293956040179
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1293956042138
error,log,,,"Error",1293956042525
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1293956042666
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956043338
error,log,,,"Error in CDT Core during AST creation",1293956043338
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956045426
error,log,,,"Error in CDT Core during AST creation",1293956045426
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956047230
error,log,,,"Error in CDT Core during AST creation",1293956047231
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956048705
error,log,,,"Error in CDT Core during AST creation",1293956048705
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1293956049783
error,log,,,"Error",1293956050020
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1293956050030
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956050517
error,log,,,"Error in CDT Core during AST creation",1293956050517
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956054043
error,log,,,"Error in CDT Core during AST creation",1293956054044
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956060891
error,log,,,"Error in CDT Core during AST creation",1293956060892
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1293956062236
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956063784
error,log,,,"Error in CDT Core during AST creation",1293956063784
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956066005
error,log,,,"Error in CDT Core during AST creation",1293956066006
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1293956067031
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956068207
error,log,,,"Error in CDT Core during AST creation",1293956068208
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956077482
error,log,,,"Error in CDT Core during AST creation",1293956077483
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1293956078684
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956079609
error,log,,,"Error in CDT Core during AST creation",1293956079609
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956080622
error,log,,,"Error in CDT Core during AST creation",1293956080623
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956082508
error,log,,,"Error in CDT Core during AST creation",1293956082508
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1293956084289
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956085643
error,log,,,"Error in CDT Core during AST creation",1293956085643
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956092478
error,log,,,"Error in CDT Core during AST creation",1293956092479
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1293956093526
error,log,,,"Error",1293956093874
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1293956093885
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956094685
error,log,,,"Error in CDT Core during AST creation",1293956094686
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956095678
error,log,,,"Error in CDT Core during AST creation",1293956095678
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956097026
error,log,,,"Error in CDT Core during AST creation",1293956097026
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956097897
error,log,,,"Error in CDT Core during AST creation",1293956097898
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956097912
error,log,,,"Error in CDT Core during AST creation",1293956097913
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956098725
error,log,,,"Error in CDT Core during AST creation",1293956098725
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956105917
error,log,,,"Error in CDT Core during AST creation",1293956105917
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1293956106033
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956107739
error,log,,,"Error in CDT Core during AST creation",1293956107739
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956116756
error,log,,,"Error in CDT Core during AST creation",1293956116756
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293956124955
error,log,,,"Error in CDT Core during AST creation",1293956124955
