what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1299949825932
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299949827283
error,log,,,"Error in CDT Core during AST creation",1299949827283
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299949829344
error,log,,,"Error in CDT Core during AST creation",1299949829344
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299949830025
error,log,,,"Error in CDT Core during AST creation",1299949830026
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299949830126
error,log,,,"Error in CDT Core during AST creation",1299949830126
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299949830130
error,log,,,"Error in CDT Core during AST creation",1299949830131
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299949831681
error,log,,,"Error in CDT Core during AST creation",1299949831681
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299949833533
error,log,,,"Error in CDT Core during AST creation",1299949833536
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299949835347
error,log,,,"Error in CDT Core during AST creation",1299949835347
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299949838548
error,log,,,"Error in CDT Core during AST creation",1299949838550
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299949838725
error,log,,,"Error in CDT Core during AST creation",1299949838726
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299949841079
error,log,,,"Error in CDT Core during AST creation",1299949841080
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299949843564
error,log,,,"Error in CDT Core during AST creation",1299949843565
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299949845077
error,log,,,"Error in CDT Core during AST creation",1299949845079
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299949846765
error,log,,,"Error in CDT Core during AST creation",1299949846766
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299949846771
error,log,,,"Error in CDT Core during AST creation",1299949846771
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299949847399
error,log,,,"Error in CDT Core during AST creation",1299949847400
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299949849275
error,log,,,"Error in CDT Core during AST creation",1299949849275
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299949850664
error,log,,,"Error in CDT Core during AST creation",1299949850664
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299949852560
error,log,,,"Error in CDT Core during AST creation",1299949852561
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299949852566
error,log,,,"Error in CDT Core during AST creation",1299949852567
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299949852571
error,log,,,"Error in CDT Core during AST creation",1299949852571
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299949854175
error,log,,,"Error in CDT Core during AST creation",1299949854176
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299949855629
error,log,,,"Error in CDT Core during AST creation",1299949855632
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299949857686
error,log,,,"Error in CDT Core during AST creation",1299949857686
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299949857690
error,log,,,"Error in CDT Core during AST creation",1299949857691
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299949857881
error,log,,,"Error in CDT Core during AST creation",1299949857881
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299949889776
error,log,,,"Error in CDT Core during AST creation",1299949889776
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299949891675
error,log,,,"Error in CDT Core during AST creation",1299949891679
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299949899773
error,log,,,"Error in CDT Core during AST creation",1299949899773
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1299949900996
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299949902529
error,log,,,"Error in CDT Core during AST creation",1299949902529
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1299949902934
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299949903768
error,log,,,"Error in CDT Core during AST creation",1299949903768
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299949905313
error,log,,,"Error in CDT Core during AST creation",1299949905313
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299950314571
error,log,,,"Error in CDT Core during AST creation",1299950314572
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299950317891
error,log,,,"Error in CDT Core during AST creation",1299950317891
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299950317895
error,log,,,"Error in CDT Core during AST creation",1299950317895
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299950318734
error,log,,,"Error in CDT Core during AST creation",1299950318734
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299950321021
error,log,,,"Error in CDT Core during AST creation",1299950321023
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299950322532
error,log,,,"Error in CDT Core during AST creation",1299950322533
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1299950324335
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1299950334698
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299950334842
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299950334892
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1299950334906
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299950336694
