what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292300035565
error,log,,,"Error in CDT Core during AST creation",1292300035566
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292300038274
error,log,,,"Error in CDT Core during AST creation",1292300038275
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292300039660
error,log,,,"Error in CDT Core during AST creation",1292300039661
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292300039665
error,log,,,"Error in CDT Core during AST creation",1292300039666
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292300043075
error,log,,,"Error in CDT Core during AST creation",1292300043075
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292300047356
error,log,,,"Error in CDT Core during AST creation",1292300047357
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292300048701
error,log,,,"Error in CDT Core during AST creation",1292300048701
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1292300054571
error,log,,,"Error while parsing /tradeticket/bondFutureOption.cpp.",1292300054580
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1292300055722
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1292300058090
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1292300058696
error,log,,,"Error while parsing /tradeticket/bondFutureOption.cpp.",1292300061008
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1292300061082
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1292300069482
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1292300093336
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1292300098207
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292300098979
error,log,,,"Error in CDT Core during AST creation",1292300098988
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1292300100618
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1292300118197
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292300118599
error,log,,,"Error in CDT Core during AST creation",1292300118601
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292300118815
error,log,,,"Error in CDT Core during AST creation",1292300118817
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1292300131225
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1292300140403
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1292300166373
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1292300230264
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292300236429
error,log,,,"Error in CDT Core during AST creation",1292300236430
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292300238330
error,log,,,"Error in CDT Core during AST creation",1292300238331
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292300238343
error,log,,,"Error in CDT Core during AST creation",1292300238344
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292300238970
error,log,,,"Error in CDT Core during AST creation",1292300238971
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292300240055
error,log,,,"Error in CDT Core during AST creation",1292300240055
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292300240062
error,log,,,"Error in CDT Core during AST creation",1292300240062
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292300242019
error,log,,,"Error in CDT Core during AST creation",1292300242019
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292300242760
error,log,,,"Error in CDT Core during AST creation",1292300242760
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292300243150
error,log,,,"Error in CDT Core during AST creation",1292300243150
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292300243155
error,log,,,"Error in CDT Core during AST creation",1292300243155
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292300245875
error,log,,,"Error in CDT Core during AST creation",1292300245876
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292300246884
error,log,,,"Error in CDT Core during AST creation",1292300246884
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292300248798
error,log,,,"Error in CDT Core during AST creation",1292300248798
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292300251867
error,log,,,"Error in CDT Core during AST creation",1292300251867
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1292300253045
error,log,,,"Error while parsing /tradeticket/bondFutureOption.cpp.",1292300253054
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1292300255771
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1292300256428
error,log,,,"Error while parsing /tradeticket/bondFutureOption.cpp.",1292300260168
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1292300260300
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1292300278058
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1292300278262
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1292300278311
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1292300278326
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1292300328604
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1292300330812
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292300331571
error,log,,,"Error in CDT Core during AST creation",1292300331573
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1292300336445
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1292300361545
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1292300361699
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1292300361763
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1292300361781
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292300373805
error,log,,,"Error in CDT Core during AST creation",1292300373806
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292300373816
error,log,,,"Error in CDT Core during AST creation",1292300373817
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1292300373882
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292300377048
error,log,,,"Error in CDT Core during AST creation",1292300377049
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1292300378470
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292300411738
error,log,,,"Error in CDT Core during AST creation",1292300411738
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292300415749
error,log,,,"Error in CDT Core during AST creation",1292300415749
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292300415752
error,log,,,"Error in CDT Core during AST creation",1292300415752
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292300418982
error,log,,,"Error in CDT Core during AST creation",1292300418982
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292300420070
error,log,,,"Error in CDT Core during AST creation",1292300420070
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292300421278
error,log,,,"Error in CDT Core during AST creation",1292300421278
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292300426191
error,log,,,"Error in CDT Core during AST creation",1292300426191
