what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292830588995
error,log,,,"Error in CDT Core during AST creation",1292830588995
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292830590338
error,log,,,"Error in CDT Core during AST creation",1292830590341
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292830590988
error,log,,,"Error in CDT Core during AST creation",1292830590988
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1292830591406
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292830592412
error,log,,,"Error in CDT Core during AST creation",1292830592413
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292830593909
error,log,,,"Error in CDT Core during AST creation",1292830593909
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292830604801
error,log,,,"Error in CDT Core during AST creation",1292830604801
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292830606066
error,log,,,"Error in CDT Core during AST creation",1292830606067
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1292830607193
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292830607950
error,log,,,"Error in CDT Core during AST creation",1292830607950
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1292830610914
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292830611666
error,log,,,"Error in CDT Core during AST creation",1292830611666
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1292830612137
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292830613012
error,log,,,"Error in CDT Core during AST creation",1292830613012
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292830614218
error,log,,,"Error in CDT Core during AST creation",1292830614221
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1292830616744
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1292830617293
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292830618053
error,log,,,"Error in CDT Core during AST creation",1292830618053
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292830620423
error,log,,,"Error in CDT Core during AST creation",1292830620423
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292830621312
error,log,,,"Error in CDT Core during AST creation",1292830621317
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1292830621395
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292830622090
error,log,,,"Error in CDT Core during AST creation",1292830622092
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292830624303
error,log,,,"Error in CDT Core during AST creation",1292830624303
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292830626961
error,log,,,"Error in CDT Core during AST creation",1292830626961
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292830627552
error,log,,,"Error in CDT Core during AST creation",1292830627552
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1292830627593
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1292830628170
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292830629163
error,log,,,"Error in CDT Core during AST creation",1292830629163
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292830630196
error,log,,,"Error in CDT Core during AST creation",1292830630196
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292830632755
error,log,,,"Error in CDT Core during AST creation",1292830632756
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292830635413
error,log,,,"Error in CDT Core during AST creation",1292830635413
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292830638480
error,log,,,"Error in CDT Core during AST creation",1292830638480
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292830639804
error,log,,,"Error in CDT Core during AST creation",1292830639804
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292830640592
error,log,,,"Error in CDT Core during AST creation",1292830640592
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292830642558
error,log,,,"Error in CDT Core during AST creation",1292830642558
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292830645376
error,log,,,"Error in CDT Core during AST creation",1292830645376
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292830645780
error,log,,,"Error in CDT Core during AST creation",1292830645780
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292830647913
error,log,,,"Error in CDT Core during AST creation",1292830647913
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292830649611
error,log,,,"Error in CDT Core during AST creation",1292830649611
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292830651853
error,log,,,"Error in CDT Core during AST creation",1292830651853
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292830653249
error,log,,,"Error in CDT Core during AST creation",1292830653250
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292830654040
error,log,,,"Error in CDT Core during AST creation",1292830654040
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292830654911
error,log,,,"Error in CDT Core during AST creation",1292830654911
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292830656031
error,log,,,"Error in CDT Core during AST creation",1292830656031
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292830657744
error,log,,,"Error in CDT Core during AST creation",1292830657744
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1292830658108
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292830658978
error,log,,,"Error in CDT Core during AST creation",1292830658982
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292830660333
error,log,,,"Error in CDT Core during AST creation",1292830660334
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1292830661414
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292830662101
error,log,,,"Error in CDT Core during AST creation",1292830662101
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292830725348
error,log,,,"Error in CDT Core during AST creation",1292830725348
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292830725357
error,log,,,"Error in CDT Core during AST creation",1292830725357
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292830733894
error,log,,,"Error in CDT Core during AST creation",1292830733894
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292830733914
error,log,,,"Error in CDT Core during AST creation",1292830733914
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292830733923
error,log,,,"Error in CDT Core during AST creation",1292830733923
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292830735097
error,log,,,"Error in CDT Core during AST creation",1292830735100
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292830736136
error,log,,,"Error in CDT Core during AST creation",1292830736136
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292830738273
error,log,,,"Error in CDT Core during AST creation",1292830738284
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292830739355
error,log,,,"Error in CDT Core during AST creation",1292830739356
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1292830739586
