what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1303692377048
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303692377601
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303692382392
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1303692382401
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303692385019
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303692388742
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1303692388789
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303692389489
error,log,,,"Error in CDT Core during AST creation",1303692389490
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1303692390315
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1303692392731
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303692394371
error,log,,,"Error in CDT Core during AST creation",1303692394378
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303692394452
error,log,,,"Error in CDT Core during AST creation",1303692394453
error,log,,,"Error logged from Debug Core: ",1303692399885
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303692404523
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303692422179
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1303692422221
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303692422924
error,log,,,"Error in CDT Core during AST creation",1303692422925
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303692428126
error,log,,,"Error in CDT Core during AST creation",1303692428128
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303692430956
error,log,,,"Error in CDT Core during AST creation",1303692430958
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303692432448
error,log,,,"Error in CDT Core during AST creation",1303692432449
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303692433505
error,log,,,"Error in CDT Core during AST creation",1303692433506
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303692435232
error,log,,,"Error in CDT Core during AST creation",1303692435233
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1303692437030
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1303692437171
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1303692438103
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1303692440240
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303692440863
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1303692445769
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303692445787
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303692446631
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303692450548
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1303692450599
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303692451278
error,log,,,"Error in CDT Core during AST creation",1303692451278
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1303692451649
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303692453918
error,log,,,"Error in CDT Core during AST creation",1303692453929
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1303692454170
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303692455091
error,log,,,"Error in CDT Core during AST creation",1303692455097
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303692455954
error,log,,,"Error in CDT Core during AST creation",1303692455962
error,log,,,"Error logged from Debug Core: ",1303692461341
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303692463801
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303692497941
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1303692497984
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303692498147
error,log,,,"Error in CDT Core during AST creation",1303692498148
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303692498661
error,log,,,"Error in CDT Core during AST creation",1303692498662
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303692499684
error,log,,,"Error in CDT Core during AST creation",1303692499685
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303692504660
error,log,,,"Error in CDT Core during AST creation",1303692504661
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1303692505562
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303692506676
error,log,,,"Error in CDT Core during AST creation",1303692506677
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1303692508879
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1303692509083
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303692509602
error,log,,,"Error in CDT Core during AST creation",1303692509603
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303692509635
error,log,,,"Error in CDT Core during AST creation",1303692509636
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1303692588256
