what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1293382516714
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1293382517190
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293382517933
error,log,,,"Error in CDT Core during AST creation",1293382517933
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293382522229
error,log,,,"Error in CDT Core during AST creation",1293382522229
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1293382523481
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1293382523964
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293382524807
error,log,,,"Error in CDT Core during AST creation",1293382524808
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293382528293
error,log,,,"Error in CDT Core during AST creation",1293382528293
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293382581983
error,log,,,"Error in CDT Core during AST creation",1293382581983
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293382584786
error,log,,,"Error in CDT Core during AST creation",1293382584786
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293382586460
error,log,,,"Error in CDT Core during AST creation",1293382586461
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1293382588083
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293382589096
error,log,,,"Error in CDT Core during AST creation",1293382589096
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293382590575
error,log,,,"Error in CDT Core during AST creation",1293382590576
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293382591623
error,log,,,"Error in CDT Core during AST creation",1293382591623
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293382592182
error,log,,,"Error in CDT Core during AST creation",1293382592182
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293382594733
error,log,,,"Error in CDT Core during AST creation",1293382594734
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293382596403
error,log,,,"Error in CDT Core during AST creation",1293382596404
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293382598675
error,log,,,"Error in CDT Core during AST creation",1293382598675
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1293382599375
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293382600369
error,log,,,"Error in CDT Core during AST creation",1293382600370
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293382601380
error,log,,,"Error in CDT Core during AST creation",1293382601380
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293382616890
error,log,,,"Error in CDT Core during AST creation",1293382616890
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1293382619698
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293382620829
error,log,,,"Error in CDT Core during AST creation",1293382620829
