what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in CDT Core during AST creation",1293957767194
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1293957783965
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293957784111
error,log,,,"Error in CDT Core during AST creation",1293957784116
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293957794019
error,log,,,"Error in CDT Core during AST creation",1293957794019
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1293957800774
error,log,,,"Error while parsing /tradeticket/fixingRates.cpp.",1293957800809
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1293957803568
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1293957806169
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293957806736
error,log,,,"Error while parsing /tradeticket/fixingRates.cpp.",1293957808751
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293957809172
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1293957832835
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293957833506
error,log,,,"Error in CDT Core during AST creation",1293957833507
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293957835067
error,log,,,"Error in CDT Core during AST creation",1293957835068
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293957836591
error,log,,,"Error in CDT Core during AST creation",1293957836592
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293957837664
error,log,,,"Error in CDT Core during AST creation",1293957837665
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293957838742
error,log,,,"Error in CDT Core during AST creation",1293957838743
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293957842150
error,log,,,"Error in CDT Core during AST creation",1293957842157
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293957849314
error,log,,,"Error in CDT Core during AST creation",1293957849314
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1293957851901
error,log,,,"Error while parsing /tradeticket/fixingRates.cpp.",1293957851903
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1293957852604
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1293957855276
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293957855854
error,log,,,"Error while parsing /tradeticket/fixingRates.cpp.",1293957858253
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293957858651
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293957860150
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293957863211
error,log,,,"Error while parsing /tradeticket/fixingRates.cpp.",1293957870710
error,log,,,"Error logged from Debug Core: ",1293957884053
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1293957895022
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1293958030212
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293958031527
error,log,,,"Error in CDT Core during AST creation",1293958031528
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293958072579
error,log,,,"Error in CDT Core during AST creation",1293958072580
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293958073336
error,log,,,"Error in CDT Core during AST creation",1293958073338
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293958089909
error,log,,,"Error in CDT Core during AST creation",1293958089910
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293958089920
error,log,,,"Error in CDT Core during AST creation",1293958089921
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1293958116176
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1293958116524
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1293958116573
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1293958116587
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1293963812231
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293963830105
error,log,,,"Error in CDT Core during AST creation",1293963830106
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293963830110
error,log,,,"Error in CDT Core during AST creation",1293963830111
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293963832532
error,log,,,"Error in CDT Core during AST creation",1293963832532
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293963860533
error,log,,,"Error in CDT Core during AST creation",1293963860533
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293963880489
error,log,,,"Error in CDT Core during AST creation",1293963880489
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293963884504
error,log,,,"Error in CDT Core during AST creation",1293963884504
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1293963920083
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1293964008735
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293964018896
error,log,,,"Error in CDT Core during AST creation",1293964018897
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293964018901
error,log,,,"Error in CDT Core during AST creation",1293964018901
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293964079568
error,log,,,"Error in CDT Core during AST creation",1293964079569
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293964079573
error,log,,,"Error in CDT Core during AST creation",1293964079573
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293964226430
error,log,,,"Error in CDT Core during AST creation",1293964226430
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293964285515
error,log,,,"Error in CDT Core during AST creation",1293964285515
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293964285518
error,log,,,"Error in CDT Core during AST creation",1293964285519
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293964288324
error,log,,,"Error in CDT Core during AST creation",1293964288324
