what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in CDT Core during AST creation",1320086420062
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320086421509
error,log,,,"Error in CDT Core during AST creation",1320086421510
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320086422898
error,log,,,"Error in CDT Core during AST creation",1320086422904
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1320086423593
error,log,,,"Error while parsing /tradeticket/fixingRates.cpp.",1320086423614
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1320086425949
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1320086429291
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320086429843
error,log,,,"Error while parsing /tradeticket/fixingRates.cpp.",1320086432138
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320086432452
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1320086435980
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320086437275
error,log,,,"Error in CDT Core during AST creation",1320086437276
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320086437926
error,log,,,"Error in CDT Core during AST creation",1320086437927
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320086437938
error,log,,,"Error in CDT Core during AST creation",1320086437938
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320086439038
error,log,,,"Error in CDT Core during AST creation",1320086439038
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320086440939
error,log,,,"Error in CDT Core during AST creation",1320086440940
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320086440950
error,log,,,"Error in CDT Core during AST creation",1320086440951
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320086442975
error,log,,,"Error in CDT Core during AST creation",1320086442975
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1320086444332
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320086446327
error,log,,,"Error in CDT Core during AST creation",1320086446328
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1320086446767
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320086447630
error,log,,,"Error in CDT Core during AST creation",1320086447630
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1320086450778
error,log,,,"Error while parsing /tradeticket/fixingRates.cpp.",1320086450791
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1320086452451
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1320086455218
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320086455743
error,log,,,"Error while parsing /tradeticket/fixingRates.cpp.",1320086458776
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320086459596
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320086464871
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320086469634
error,log,,,"Error while parsing /tradeticket/fixingRates.cpp.",1320086479905
error,log,,,"Error logged from Debug Core: ",1320086489369
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320086498952
error,log,,,"Error in CDT Core during AST creation",1320086498952
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320086498967
error,log,,,"Error in CDT Core during AST creation",1320086498968
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320086501649
error,log,,,"Error in CDT Core during AST creation",1320086501649
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320086501658
error,log,,,"Error in CDT Core during AST creation",1320086501659
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320086594442
error,log,,,"Error in CDT Core during AST creation",1320086594443
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320086595221
error,log,,,"Error in CDT Core during AST creation",1320086595223
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1320086600239
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1320086644809
error,log,,,"Unexpected runtime error while computing a text hover",1320086701183
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1320086729171
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320086785784
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320086810083
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1320086810199
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1320086822148
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320086825964
error,log,,,"Error in CDT Core during AST creation",1320086825964
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320086833079
error,log,,,"Error in CDT Core during AST creation",1320086833079
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320086833909
error,log,,,"Error in CDT Core during AST creation",1320086833910
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320086833915
error,log,,,"Error in CDT Core during AST creation",1320086833915
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1320086835519
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320086837441
error,log,,,"Error in CDT Core during AST creation",1320086837441
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320086837630
error,log,,,"Error in CDT Core during AST creation",1320086837630
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320086837635
error,log,,,"Error in CDT Core during AST creation",1320086837635
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1320086838314
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320086839680
error,log,,,"Error in CDT Core during AST creation",1320086839681
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320086840928
error,log,,,"Error in CDT Core during AST creation",1320086840928
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320086841615
error,log,,,"Error in CDT Core during AST creation",1320086841615
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320086841766
error,log,,,"Error in CDT Core during AST creation",1320086841767
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320086841771
error,log,,,"Error in CDT Core during AST creation",1320086841771
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320086843417
error,log,,,"Error in CDT Core during AST creation",1320086843417
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320086844919
error,log,,,"Error in CDT Core during AST creation",1320086844919
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320086846519
error,log,,,"Error in CDT Core during AST creation",1320086846519
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320086850802
error,log,,,"Error in CDT Core during AST creation",1320086850805
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320086858506
error,log,,,"Error in CDT Core during AST creation",1320086858506
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1320086859204
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320086861842
error,log,,,"Error in CDT Core during AST creation",1320086861842
error,log,,,"Error while parsing /tradeticket/fixingRates.cpp.",1320086864599
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1320086864611
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1320086890188
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1320086891670
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1320086891689
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1320086926080
