what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1290845702521
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1290845702784
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1290845703041
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290845703799
error,log,,,"Error in CDT Core during AST creation",1290845703799
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290845704780
error,log,,,"Error in CDT Core during AST creation",1290845704781
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1290845705168
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1290845705376
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1290845705753
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290845706467
error,log,,,"Error in CDT Core during AST creation",1290845706467
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290845707126
error,log,,,"Error in CDT Core during AST creation",1290845707126
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1290845707153
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1290845707360
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1290845708105
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290845708878
error,log,,,"Error in CDT Core during AST creation",1290845708879
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1290845709480
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1290845709680
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1290845710040
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290845710916
error,log,,,"Error in CDT Core during AST creation",1290845710921
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290845711435
error,log,,,"Error in CDT Core during AST creation",1290845711440
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1290845711450
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1290845711665
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1290845711968
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290845713155
error,log,,,"Error in CDT Core during AST creation",1290845713155
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1290845713832
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1290845714056
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1290845714392
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290845715151
error,log,,,"Error in CDT Core during AST creation",1290845715151
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290845722261
error,log,,,"Error in CDT Core during AST creation",1290845722261
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290845723109
error,log,,,"Error in CDT Core during AST creation",1290845723110
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290845724473
error,log,,,"Error in CDT Core during AST creation",1290845724474
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290845726547
error,log,,,"Error in CDT Core during AST creation",1290845726548
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290845728089
error,log,,,"Error in CDT Core during AST creation",1290845728090
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290845729596
error,log,,,"Error in CDT Core during AST creation",1290845729597
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290845731787
error,log,,,"Error in CDT Core during AST creation",1290845731788
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290845733161
error,log,,,"Error in CDT Core during AST creation",1290845733161
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290845734747
error,log,,,"Error in CDT Core during AST creation",1290845734747
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290845737195
error,log,,,"Error in CDT Core during AST creation",1290845737198
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290845737376
error,log,,,"Error in CDT Core during AST creation",1290845737377
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290845739943
error,log,,,"Error in CDT Core during AST creation",1290845739943
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290845741810
error,log,,,"Error in CDT Core during AST creation",1290845741810
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290845743263
error,log,,,"Error in CDT Core during AST creation",1290845743263
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290845744564
error,log,,,"Error in CDT Core during AST creation",1290845744564
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1290845745772
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1290845745832
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1290845797257
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1290845800356
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290845801004
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1290845803404
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290845803444
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1290845807527
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1290845808293
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290845808539
error,log,,,"Error in CDT Core during AST creation",1290845808540
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290845809575
error,log,,,"Error in CDT Core during AST creation",1290845809576
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290845813005
error,log,,,"Error in CDT Core during AST creation",1290845813005
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290845817668
error,log,,,"Error in CDT Core during AST creation",1290845817668
