what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in CDT Core during AST creation",1292292487519
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1292292490042
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292292495401
error,log,,,"Error in CDT Core during AST creation",1292292495402
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1292292496598
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292292497426
error,log,,,"Error in CDT Core during AST creation",1292292497428
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292292502411
error,log,,,"Error in CDT Core during AST creation",1292292502412
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1292292504026
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292292504938
error,log,,,"Error in CDT Core during AST creation",1292292504941
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292292505782
error,log,,,"Error in CDT Core during AST creation",1292292505782
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292292507449
error,log,,,"Error in CDT Core during AST creation",1292292507451
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292292522512
error,log,,,"Error in CDT Core during AST creation",1292292522512
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1292292549749
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292292550556
error,log,,,"Error in CDT Core during AST creation",1292292550557
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292292556312
error,log,,,"Error in CDT Core during AST creation",1292292556313
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292292557631
error,log,,,"Error in CDT Core during AST creation",1292292557631
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292292558980
error,log,,,"Error in CDT Core during AST creation",1292292558981
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1292292559872
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292292560623
error,log,,,"Error in CDT Core during AST creation",1292292560623
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292292579647
error,log,,,"Error in CDT Core during AST creation",1292292579648
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292292580300
error,log,,,"Error in CDT Core during AST creation",1292292580300
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292292581235
error,log,,,"Error in CDT Core during AST creation",1292292581235
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292292581239
error,log,,,"Error in CDT Core during AST creation",1292292581239
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292292583894
error,log,,,"Error in CDT Core during AST creation",1292292583895
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1292292586610
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292292587516
error,log,,,"Error in CDT Core during AST creation",1292292587516
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292292590719
error,log,,,"Error in CDT Core during AST creation",1292292590720
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292292591079
error,log,,,"Error in CDT Core during AST creation",1292292591079
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292292591082
error,log,,,"Error in CDT Core during AST creation",1292292591083
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292292592108
error,log,,,"Error in CDT Core during AST creation",1292292592108
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1292292593094
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292292594031
error,log,,,"Error in CDT Core during AST creation",1292292594034
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292292605892
error,log,,,"Error in CDT Core during AST creation",1292292605893
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292292606426
error,log,,,"Error in CDT Core during AST creation",1292292606427
