what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290756647326
error,log,,,"Error in CDT Core during AST creation",1290756647332
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290756648253
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290756648427
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290756648470
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.DebugLast",1290756650260
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290756650288
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290756651984
error,log,,,"Error in CDT Core during AST creation",1290756651984
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290756653965
error,log,,,"Error in CDT Core during AST creation",1290756653965
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290756654941
error,log,,,"Error in CDT Core during AST creation",1290756654960
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1290756658239
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1290756658282
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1290756661859
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1290756663865
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290756664654
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1290756667266
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290756667445
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290756670819
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290756673791
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1290756673862
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290756674656
error,log,,,"Error in CDT Core during AST creation",1290756674657
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290756675223
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290756675414
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290756675451
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290756676917
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1290756677605
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1290756680647
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1290756682584
error,log,,,"Error logged from Debug Core: ",1290756688882
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1290756774084
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1290756778332
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1290756778371
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1290756787103
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290756788427
error,log,,,"Error in CDT Core during AST creation",1290756788428
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290756788571
error,log,,,"Error in CDT Core during AST creation",1290756788572
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290756788599
error,log,,,"Error in CDT Core during AST creation",1290756788600
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290756791537
error,log,,,"Error in CDT Core during AST creation",1290756791538
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290756798038
error,log,,,"Error in CDT Core during AST creation",1290756798038
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290756799138
error,log,,,"Error in CDT Core during AST creation",1290756799138
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290756800266
error,log,,,"Error in CDT Core during AST creation",1290756800268
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290756801656
error,log,,,"Error in CDT Core during AST creation",1290756801657
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290756808779
error,log,,,"Error in CDT Core during AST creation",1290756808780
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290756810218
error,log,,,"Error in CDT Core during AST creation",1290756810219
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290756812561
error,log,,,"Error in CDT Core during AST creation",1290756812562
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290756816328
error,log,,,"Error in CDT Core during AST creation",1290756816333
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290756818121
error,log,,,"Error in CDT Core during AST creation",1290756818121
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290756818850
error,log,,,"Error in CDT Core during AST creation",1290756818850
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290756819960
error,log,,,"Error in CDT Core during AST creation",1290756819961
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290756821068
error,log,,,"Error in CDT Core during AST creation",1290756821068
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1290756822447
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1290756822525
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1290756832565
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1290756833699
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1290756837638
error,log,,,"Error logged from Debug Core: ",1290756840762
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1290756931122
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290756932781
error,log,,,"Error in CDT Core during AST creation",1290756932783
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290756932992
error,log,,,"Error in CDT Core during AST creation",1290756932993
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290756933075
error,log,,,"Error in CDT Core during AST creation",1290756933076
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1290756935813
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290756940798
error,log,,,"Error in CDT Core during AST creation",1290756940799
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1290756941753
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290756942665
error,log,,,"Error in CDT Core during AST creation",1290756942665
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290756945299
error,log,,,"Error in CDT Core during AST creation",1290756945299
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290756947785
error,log,,,"Error in CDT Core during AST creation",1290756947785
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290756950281
