what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildAll",1316039044587
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.gnu.ui",1316039044688
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1316039045348
error,log,,,"Error while parsing /tradeticket/swapDeal.cpp.",1316039047184
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1316039047450
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1316039047598
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1316039057772
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1316039106832
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316039121767
error,log,,,"Error in CDT Core during AST creation",1316039121767
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316039121796
error,log,,,"Error in CDT Core during AST creation",1316039121797
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1316039138753
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316039138949
error,log,,,"Error in CDT Core during AST creation",1316039138950
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316039140788
error,log,,,"Error in CDT Core during AST creation",1316039140788
started,bundle,org.qkdt.core,0.1.0.201002222243NGT,"org.qkdt.core",1316039141349
started,bundle,org.eclipse.dltk.python.core,1.0.0.v20090613-1432,"org.eclipse.dltk.python.core",1316039141369
started,bundle,org.eclipse.dltk.tcl.core,1.0.0.v20090613-1432,"org.eclipse.dltk.tcl.core",1316039141395
started,bundle,org.eclipse.dltk.ruby.core,1.0.0.v20090613-1432,"org.eclipse.dltk.ruby.core",1316039141430
started,bundle,org.eclipse.dltk.javascript.core,1.0.0.v20090617-1157,"org.eclipse.dltk.javascript.core",1316039141449
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1316039142546
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1316039142596
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316039150144
error,log,,,"Error in CDT Core during AST creation",1316039150150
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316039152059
error,log,,,"Error in CDT Core during AST creation",1316039152060
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1316039156771
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1316039158948
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1316039158971
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1316039169529
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1316039169548
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1316039179789
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1316039180613
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1316039180631
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1316039186240
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316039187776
error,log,,,"Error in CDT Core during AST creation",1316039187776
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316039187791
error,log,,,"Error in CDT Core during AST creation",1316039187792
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316039187809
error,log,,,"Error in CDT Core during AST creation",1316039187810
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1316039190391
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1316039193012
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316039198967
error,log,,,"Error in CDT Core during AST creation",1316039198967
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316039201012
error,log,,,"Error in CDT Core during AST creation",1316039201012
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1316039201021
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316039201944
error,log,,,"Error in CDT Core during AST creation",1316039201944
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1316039208063
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1316039213609
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1316039215679
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1316039215729
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildAll",1316039223194
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1316039223755
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1316039224960
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1316039227569
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1316039227609
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1316039259965
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1316039261969
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1316039262000
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1316039281417
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1316039302000
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1316039323954
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1316039326529
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1316039335534
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1316039348043
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1316039348078
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316039348729
error,log,,,"Error in CDT Core during AST creation",1316039348730
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildAll",1316039351894
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1316039352505
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1316039371182
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316039381490
error,log,,,"Error in CDT Core during AST creation",1316039381491
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1316039383627
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316039385373
error,log,,,"Error in CDT Core during AST creation",1316039385373
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1316039386354
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316039387423
error,log,,,"Error in CDT Core during AST creation",1316039387424
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316039390809
error,log,,,"Error in CDT Core during AST creation",1316039390809
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316039393481
error,log,,,"Error in CDT Core during AST creation",1316039393482
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316039394534
error,log,,,"Error in CDT Core during AST creation",1316039394535
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316039396105
error,log,,,"Error in CDT Core during AST creation",1316039396105
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316039402248
error,log,,,"Error in CDT Core during AST creation",1316039402248
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316039405614
error,log,,,"Error in CDT Core during AST creation",1316039405615
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316039410268
error,log,,,"Error in CDT Core during AST creation",1316039410269
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1316039411961
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1316039412009
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1316039413521
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1316039420015
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1316039420700
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1316039424737
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1316039424865
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1316039428775
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316039429555
error,log,,,"Error in CDT Core during AST creation",1316039429556
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316039430445
error,log,,,"Error in CDT Core during AST creation",1316039430445
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1316039431934
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1316039432000
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1316039433841
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1316039434325
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1316039435266
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1316039435965
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1316039443650
started,bundle,org.eclipse.cdt.launch,6.1.0.201006141710,"org.eclipse.cdt.launch",1316039457537
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316039459369
error,log,,,"Error in CDT Core during AST creation",1316039459377
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316039459443
error,log,,,"Error in CDT Core during AST creation",1316039459444
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201006141710,"org.eclipse.cdt.debug.mi.ui",1316039464381
started,bundle,org.eclipse.cdt.dsf,2.1.0.201006141710,"org.eclipse.cdt.dsf",1316039464420
