what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709537404
error,log,,,"Error in CDT Core during AST creation",1292709537404
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709543299
error,log,,,"Error in CDT Core during AST creation",1292709543299
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709546407
error,log,,,"Error in CDT Core during AST creation",1292709546407
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709548336
error,log,,,"Error in CDT Core during AST creation",1292709548336
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709552942
error,log,,,"Error in CDT Core during AST creation",1292709552948
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709553753
error,log,,,"Error in CDT Core during AST creation",1292709553753
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709556483
error,log,,,"Error in CDT Core during AST creation",1292709556487
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709558791
error,log,,,"Error in CDT Core during AST creation",1292709558791
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709561010
error,log,,,"Error in CDT Core during AST creation",1292709561010
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709564221
error,log,,,"Error in CDT Core during AST creation",1292709564221
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709564226
error,log,,,"Error in CDT Core during AST creation",1292709564226
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709565912
error,log,,,"Error in CDT Core during AST creation",1292709565912
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709568578
error,log,,,"Error in CDT Core during AST creation",1292709568588
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709570624
error,log,,,"Error in CDT Core during AST creation",1292709570624
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709571789
error,log,,,"Error in CDT Core during AST creation",1292709571789
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709579581
error,log,,,"Error in CDT Core during AST creation",1292709579581
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709579935
error,log,,,"Error in CDT Core during AST creation",1292709579935
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709579939
error,log,,,"Error in CDT Core during AST creation",1292709579939
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709583717
error,log,,,"Error in CDT Core during AST creation",1292709583717
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709583722
error,log,,,"Error in CDT Core during AST creation",1292709583722
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709586025
error,log,,,"Error in CDT Core during AST creation",1292709586025
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709590445
error,log,,,"Error in CDT Core during AST creation",1292709590446
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709590450
error,log,,,"Error in CDT Core during AST creation",1292709590451
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709592750
error,log,,,"Error in CDT Core during AST creation",1292709592750
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709592755
error,log,,,"Error in CDT Core during AST creation",1292709592755
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709594076
error,log,,,"Error in CDT Core during AST creation",1292709594077
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709594081
error,log,,,"Error in CDT Core during AST creation",1292709594082
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709604313
error,log,,,"Error in CDT Core during AST creation",1292709604313
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709606569
error,log,,,"Error in CDT Core during AST creation",1292709606569
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709608970
error,log,,,"Error in CDT Core during AST creation",1292709608971
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709613922
error,log,,,"Error in CDT Core during AST creation",1292709613922
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709615596
error,log,,,"Error in CDT Core during AST creation",1292709615596
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709621041
error,log,,,"Error in CDT Core during AST creation",1292709621042
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709623490
error,log,,,"Error in CDT Core during AST creation",1292709623490
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709623494
error,log,,,"Error in CDT Core during AST creation",1292709623494
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709626996
error,log,,,"Error in CDT Core during AST creation",1292709626997
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709629180
error,log,,,"Error in CDT Core during AST creation",1292709629180
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709629731
error,log,,,"Error in CDT Core during AST creation",1292709629731
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709629736
error,log,,,"Error in CDT Core during AST creation",1292709629736
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709630213
error,log,,,"Error in CDT Core during AST creation",1292709630213
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709630405
error,log,,,"Error in CDT Core during AST creation",1292709630405
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709630409
error,log,,,"Error in CDT Core during AST creation",1292709630409
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709631595
error,log,,,"Error in CDT Core during AST creation",1292709631595
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709632899
error,log,,,"Error in CDT Core during AST creation",1292709632899
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1292709633317
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1292709633469
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1292709634157
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709635129
error,log,,,"Error in CDT Core during AST creation",1292709635137
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709636278
error,log,,,"Error in CDT Core during AST creation",1292709636278
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709643433
error,log,,,"Error in CDT Core during AST creation",1292709643434
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709643437
error,log,,,"Error in CDT Core during AST creation",1292709643438
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709649805
error,log,,,"Error in CDT Core during AST creation",1292709649806
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709652430
error,log,,,"Error in CDT Core during AST creation",1292709652430
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709652720
error,log,,,"Error in CDT Core during AST creation",1292709652720
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709652725
error,log,,,"Error in CDT Core during AST creation",1292709652725
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709653244
error,log,,,"Error in CDT Core during AST creation",1292709653244
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709653248
error,log,,,"Error in CDT Core during AST creation",1292709653248
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709654363
error,log,,,"Error in CDT Core during AST creation",1292709654363
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709656273
error,log,,,"Error in CDT Core during AST creation",1292709656279
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.2.v20100608-0100-e3x,"org.eclipse.cdt.mylyn.ui",1292709659067
error,log,,,"Error",1292709659304
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709659318
error,log,,,"Error in CDT Core during AST creation",1292709659319
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709660731
error,log,,,"Error in CDT Core during AST creation",1292709660731
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709660851
error,log,,,"Error in CDT Core during AST creation",1292709660851
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709660855
error,log,,,"Error in CDT Core during AST creation",1292709660855
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709681571
error,log,,,"Error in CDT Core during AST creation",1292709681571
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709688516
error,log,,,"Error in CDT Core during AST creation",1292709688516
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709702018
error,log,,,"Error in CDT Core during AST creation",1292709702018
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709706488
error,log,,,"Error in CDT Core during AST creation",1292709706488
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709707386
error,log,,,"Error in CDT Core during AST creation",1292709707387
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709708747
error,log,,,"Error in CDT Core during AST creation",1292709708747
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709709360
error,log,,,"Error in CDT Core during AST creation",1292709709361
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709709366
error,log,,,"Error in CDT Core during AST creation",1292709709366
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1292709709784
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709712001
error,log,,,"Error in CDT Core during AST creation",1292709712002
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1292709712800
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709713646
error,log,,,"Error in CDT Core during AST creation",1292709713647
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709714916
error,log,,,"Error in CDT Core during AST creation",1292709714916
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709716808
error,log,,,"Error in CDT Core during AST creation",1292709716808
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709716904
error,log,,,"Error in CDT Core during AST creation",1292709716905
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709716909
error,log,,,"Error in CDT Core during AST creation",1292709716909
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709718207
error,log,,,"Error in CDT Core during AST creation",1292709718207
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709719716
error,log,,,"Error in CDT Core during AST creation",1292709719716
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709721371
error,log,,,"Error in CDT Core during AST creation",1292709721371
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709723810
error,log,,,"Error in CDT Core during AST creation",1292709723811
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709725257
error,log,,,"Error in CDT Core during AST creation",1292709725263
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709726873
error,log,,,"Error in CDT Core during AST creation",1292709726873
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709727632
error,log,,,"Error in CDT Core during AST creation",1292709727632
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709728744
error,log,,,"Error in CDT Core during AST creation",1292709728744
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709729093
error,log,,,"Error in CDT Core during AST creation",1292709729094
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1292709729417
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709730311
error,log,,,"Error in CDT Core during AST creation",1292709730312
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1292709731024
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1292709731464
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709732347
error,log,,,"Error in CDT Core during AST creation",1292709732350
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709733722
error,log,,,"Error in CDT Core during AST creation",1292709733722
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709733767
error,log,,,"Error in CDT Core during AST creation",1292709733767
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1292709734609
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709735375
error,log,,,"Error in CDT Core during AST creation",1292709735376
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292709737402
