what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1301733855984
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1301733856034
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1301733856049
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1301733871643
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301733872379
error,log,,,"Error in CDT Core during AST creation",1301733872379
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301733872751
error,log,,,"Error in CDT Core during AST creation",1301733872751
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301733874111
error,log,,,"Error in CDT Core during AST creation",1301733874116
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301733878000
error,log,,,"Error in CDT Core during AST creation",1301733878000
error,log,,,"Error",1301733880719
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301733881200
error,log,,,"Error in CDT Core during AST creation",1301733881204
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301733911315
error,log,,,"Error in CDT Core during AST creation",1301733911315
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301733912762
error,log,,,"Error in CDT Core during AST creation",1301733912762
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301733914392
error,log,,,"Error in CDT Core during AST creation",1301733914392
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301733916827
error,log,,,"Error in CDT Core during AST creation",1301733916827
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301733919891
error,log,,,"Error in CDT Core during AST creation",1301733919891
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301733922421
error,log,,,"Error in CDT Core during AST creation",1301733922421
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301733923369
error,log,,,"Error in CDT Core during AST creation",1301733923370
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301733924449
error,log,,,"Error in CDT Core during AST creation",1301733924454
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301733925696
error,log,,,"Error in CDT Core during AST creation",1301733925696
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301733928860
error,log,,,"Error in CDT Core during AST creation",1301733928860
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301733929499
error,log,,,"Error in CDT Core during AST creation",1301733929499
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301733929620
error,log,,,"Error in CDT Core during AST creation",1301733929621
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301733929635
error,log,,,"Error in CDT Core during AST creation",1301733929635
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301733931477
error,log,,,"Error in CDT Core during AST creation",1301733931477
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301733933429
error,log,,,"Error in CDT Core during AST creation",1301733933429
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1301733935278
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301733936766
error,log,,,"Error in CDT Core during AST creation",1301733936766
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301733936981
error,log,,,"Error in CDT Core during AST creation",1301733936982
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301733937006
error,log,,,"Error in CDT Core during AST creation",1301733937007
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1301733937965
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301733938979
error,log,,,"Error in CDT Core during AST creation",1301733938984
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301733941517
error,log,,,"Error in CDT Core during AST creation",1301733941517
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301733942655
error,log,,,"Error in CDT Core during AST creation",1301733942656
error,log,,,"Error",1301733942732
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301733944431
error,log,,,"Error in CDT Core during AST creation",1301733944431
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301733947433
error,log,,,"Error in CDT Core during AST creation",1301733947433
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1301733949144
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301733950607
error,log,,,"Error in CDT Core during AST creation",1301733950607
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1301733951510
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301733952412
error,log,,,"Error in CDT Core during AST creation",1301733952412
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301733956136
error,log,,,"Error in CDT Core during AST creation",1301733956137
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301733957325
error,log,,,"Error in CDT Core during AST creation",1301733957325
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301733957340
error,log,,,"Error in CDT Core during AST creation",1301733957341
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301733963191
error,log,,,"Error in CDT Core during AST creation",1301733963191
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301733963222
error,log,,,"Error in CDT Core during AST creation",1301733963222
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301733963237
error,log,,,"Error in CDT Core during AST creation",1301733963237
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301733964544
error,log,,,"Error in CDT Core during AST creation",1301733964544
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301733967113
error,log,,,"Error in CDT Core during AST creation",1301733967113
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301733969843
error,log,,,"Error in CDT Core during AST creation",1301733969843
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301733971718
error,log,,,"Error in CDT Core during AST creation",1301733971719
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301733974823
error,log,,,"Error in CDT Core during AST creation",1301733974823
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301733976030
error,log,,,"Error in CDT Core during AST creation",1301733976031
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1301733977676
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1301733977743
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1301734039895
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301734106951
error,log,,,"Error in CDT Core during AST creation",1301734106951
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301734107577
error,log,,,"Error in CDT Core during AST creation",1301734107578
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301734109032
error,log,,,"Error in CDT Core during AST creation",1301734109033
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1301734110981
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301734112703
error,log,,,"Error in CDT Core during AST creation",1301734112703
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1301734113581
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301734114491
error,log,,,"Error in CDT Core during AST creation",1301734114492
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1301734115120
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301734116527
error,log,,,"Error in CDT Core during AST creation",1301734116527
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1301734116848
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301734117586
error,log,,,"Error in CDT Core during AST creation",1301734117586
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301734121835
error,log,,,"Error in CDT Core during AST creation",1301734121835
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301734123105
error,log,,,"Error in CDT Core during AST creation",1301734123106
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301734163170
error,log,,,"Error in CDT Core during AST creation",1301734163175
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301734165383
error,log,,,"Error in CDT Core during AST creation",1301734165383
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301734167745
error,log,,,"Error in CDT Core during AST creation",1301734167746
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301734170523
error,log,,,"Error in CDT Core during AST creation",1301734170523
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301734170709
error,log,,,"Error in CDT Core during AST creation",1301734170710
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301734170720
error,log,,,"Error in CDT Core during AST creation",1301734170720
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301734171789
error,log,,,"Error in CDT Core during AST creation",1301734171790
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1301734173610
