what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1294427963942
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294427964906
error,log,,,"Error in CDT Core during AST creation",1294427964911
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1294427964918
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294427965923
error,log,,,"Error in CDT Core during AST creation",1294427965925
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294427967053
error,log,,,"Error in CDT Core during AST creation",1294427967054
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294427967645
error,log,,,"Error in CDT Core during AST creation",1294427967646
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294427968966
error,log,,,"Error in CDT Core during AST creation",1294427968968
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1294427969892
error,log,,,"Error while parsing /tradeticket/swapDeal.cpp.",1294427969927
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1294427970947
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1294427973779
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294427974614
error,log,,,"Error while parsing /tradeticket/swapDeal.cpp.",1294427978480
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294427978657
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294427979487
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294427988081
error,log,,,"Error while parsing /tradeticket/swapDeal.cpp.",1294427995110
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294427995847
error,log,,,"Error in CDT Core during AST creation",1294427995850
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294427995877
error,log,,,"Error in CDT Core during AST creation",1294427995881
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294427996325
error,log,,,"Error in CDT Core during AST creation",1294427996332
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294427996360
error,log,,,"Error in CDT Core during AST creation",1294427996361
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294427997038
error,log,,,"Error in CDT Core during AST creation",1294427997040
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294427997068
error,log,,,"Error in CDT Core during AST creation",1294427997070
error,log,,,"Error logged from Debug Core: ",1294428013153
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294428108768
error,log,,,"Error in CDT Core during AST creation",1294428108770
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294428108783
error,log,,,"Error in CDT Core during AST creation",1294428108798
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294428110872
error,log,,,"Error in CDT Core during AST creation",1294428110872
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1294428156737
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294428156870
error,log,,,"Error in CDT Core during AST creation",1294428156871
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294428156881
error,log,,,"Error in CDT Core during AST creation",1294428156882
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294428157538
error,log,,,"Error in CDT Core during AST creation",1294428157540
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294428157556
error,log,,,"Error in CDT Core during AST creation",1294428157557
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294428157572
error,log,,,"Error in CDT Core during AST creation",1294428157573
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294428159915
error,log,,,"Error in CDT Core during AST creation",1294428159916
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294428161644
error,log,,,"Error in CDT Core during AST creation",1294428161645
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294428163098
error,log,,,"Error in CDT Core during AST creation",1294428163099
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1294428164268
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294428165501
error,log,,,"Error in CDT Core during AST creation",1294428165503
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294428172592
error,log,,,"Error in CDT Core during AST creation",1294428172593
