what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300551858372
error,log,,,"Error in CDT Core during AST creation",1300551858372
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1300551859291
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1300551859729
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300551860773
error,log,,,"Error in CDT Core during AST creation",1300551860774
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300551862006
error,log,,,"Error in CDT Core during AST creation",1300551862006
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1300551862427
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1300551862713
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1300551863029
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1300551863622
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300551864297
error,log,,,"Error in CDT Core during AST creation",1300551864297
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300551865337
error,log,,,"Error in CDT Core during AST creation",1300551865337
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1300551865390
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300551866329
error,log,,,"Error in CDT Core during AST creation",1300551866330
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300551868222
error,log,,,"Error in CDT Core during AST creation",1300551868222
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300551870181
error,log,,,"Error in CDT Core during AST creation",1300551870181
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300551872977
error,log,,,"Error in CDT Core during AST creation",1300551872978
