what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in CDT Core during AST creation",1290803238811
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803241119
error,log,,,"Error in CDT Core during AST creation",1290803241119
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803244262
error,log,,,"Error in CDT Core during AST creation",1290803244263
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803248130
error,log,,,"Error in CDT Core during AST creation",1290803248130
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803248140
error,log,,,"Error in CDT Core during AST creation",1290803248140
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803249281
error,log,,,"Error in CDT Core during AST creation",1290803249282
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803250945
error,log,,,"Error in CDT Core during AST creation",1290803250946
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803252286
error,log,,,"Error in CDT Core during AST creation",1290803252286
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803253207
error,log,,,"Error in CDT Core during AST creation",1290803253207
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803253219
error,log,,,"Error in CDT Core during AST creation",1290803253220
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803257104
error,log,,,"Error in CDT Core during AST creation",1290803257104
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803262311
error,log,,,"Error in CDT Core during AST creation",1290803262311
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803266145
error,log,,,"Error in CDT Core during AST creation",1290803266146
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803268167
error,log,,,"Error in CDT Core during AST creation",1290803268167
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803268182
error,log,,,"Error in CDT Core during AST creation",1290803268182
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803268769
error,log,,,"Error in CDT Core during AST creation",1290803268769
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803271163
error,log,,,"Error in CDT Core during AST creation",1290803271164
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803274182
error,log,,,"Error in CDT Core during AST creation",1290803274182
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803275932
error,log,,,"Error in CDT Core during AST creation",1290803275932
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803278262
error,log,,,"Error in CDT Core during AST creation",1290803278263
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803281215
error,log,,,"Error in CDT Core during AST creation",1290803281215
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803282400
error,log,,,"Error in CDT Core during AST creation",1290803282401
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803284584
error,log,,,"Error in CDT Core during AST creation",1290803284584
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803287761
error,log,,,"Error in CDT Core during AST creation",1290803287761
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803291436
error,log,,,"Error in CDT Core during AST creation",1290803291437
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803291448
error,log,,,"Error in CDT Core during AST creation",1290803291449
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803292576
error,log,,,"Error in CDT Core during AST creation",1290803292577
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803295282
error,log,,,"Error in CDT Core during AST creation",1290803295282
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803306025
error,log,,,"Error in CDT Core during AST creation",1290803306025
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1290803308066
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803309728
error,log,,,"Error in CDT Core during AST creation",1290803309729
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1290803310206
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803311220
error,log,,,"Error in CDT Core during AST creation",1290803311221
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803313642
error,log,,,"Error in CDT Core during AST creation",1290803313643
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803316833
error,log,,,"Error in CDT Core during AST creation",1290803316833
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803318071
error,log,,,"Error in CDT Core during AST creation",1290803318071
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803320126
error,log,,,"Error in CDT Core during AST creation",1290803320126
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803322552
error,log,,,"Error in CDT Core during AST creation",1290803322553
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803325365
error,log,,,"Error in CDT Core during AST creation",1290803325366
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803328374
error,log,,,"Error in CDT Core during AST creation",1290803328374
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803328547
error,log,,,"Error in CDT Core during AST creation",1290803328547
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803328555
error,log,,,"Error in CDT Core during AST creation",1290803328556
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803331388
error,log,,,"Error in CDT Core during AST creation",1290803331389
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803336239
error,log,,,"Error in CDT Core during AST creation",1290803336240
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803339555
error,log,,,"Error in CDT Core during AST creation",1290803339555
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803339566
error,log,,,"Error in CDT Core during AST creation",1290803339567
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803340414
error,log,,,"Error in CDT Core during AST creation",1290803340414
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803343935
error,log,,,"Error in CDT Core during AST creation",1290803343936
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803347404
error,log,,,"Error in CDT Core during AST creation",1290803347405
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803349962
error,log,,,"Error in CDT Core during AST creation",1290803349963
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803351879
error,log,,,"Error in CDT Core during AST creation",1290803351880
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803354532
error,log,,,"Error in CDT Core during AST creation",1290803354532
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803358382
error,log,,,"Error in CDT Core during AST creation",1290803358383
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803360499
error,log,,,"Error in CDT Core during AST creation",1290803360500
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803362302
error,log,,,"Error in CDT Core during AST creation",1290803362303
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290803363520
executed,command,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.navigate.opentype",1290803365850
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290803365869
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803369386
error,log,,,"Error in CDT Core during AST creation",1290803369386
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1290803370896
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1290803371094
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803389298
error,log,,,"Error in CDT Core during AST creation",1290803389298
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1290803391358
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803393025
error,log,,,"Error in CDT Core during AST creation",1290803393025
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803393249
error,log,,,"Error in CDT Core during AST creation",1290803393249
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1290803394220
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803394923
error,log,,,"Error in CDT Core during AST creation",1290803394923
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803396961
error,log,,,"Error in CDT Core during AST creation",1290803396962
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803401483
error,log,,,"Error in CDT Core during AST creation",1290803401484
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803406659
error,log,,,"Error in CDT Core during AST creation",1290803406660
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290803407203
