what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296981308757
error,log,,,"Error in CDT Core during AST creation",1296981308757
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296981310065
error,log,,,"Error in CDT Core during AST creation",1296981310065
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1296981310983
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296981311748
error,log,,,"Error in CDT Core during AST creation",1296981311748
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296981312789
error,log,,,"Error in CDT Core during AST creation",1296981312789
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296981314304
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1296981314306
error,log,,,"Error in CDT Core during AST creation",1296981314311
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296981315892
error,log,,,"Error in CDT Core during AST creation",1296981315894
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296981319081
error,log,,,"Error in CDT Core during AST creation",1296981319081
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296981320924
error,log,,,"Error in CDT Core during AST creation",1296981320925
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1296981321371
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296981322490
error,log,,,"Error in CDT Core during AST creation",1296981322491
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296981324550
error,log,,,"Error in CDT Core during AST creation",1296981324551
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296981329264
error,log,,,"Error in CDT Core during AST creation",1296981329265
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296981330260
error,log,,,"Error in CDT Core during AST creation",1296981330260
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296981332548
error,log,,,"Error in CDT Core during AST creation",1296981332548
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296981339097
error,log,,,"Error in CDT Core during AST creation",1296981339097
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296981340268
error,log,,,"Error in CDT Core during AST creation",1296981340274
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1296981340655
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296981341821
error,log,,,"Error in CDT Core during AST creation",1296981341825
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296981344355
error,log,,,"Error in CDT Core during AST creation",1296981344370
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1296981346400
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1296981346441
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1296981350568
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1296981354824
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1296981354878
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1296981354892
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1296981392221
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1296981392268
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1296981392281
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1296981396511
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296981397239
error,log,,,"Error in CDT Core during AST creation",1296981397240
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296981398833
error,log,,,"Error in CDT Core during AST creation",1296981398834
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296981408838
error,log,,,"Error in CDT Core during AST creation",1296981408838
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296981411278
error,log,,,"Error in CDT Core during AST creation",1296981411279
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1296981413955
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296981418009
error,log,,,"Error in CDT Core during AST creation",1296981418009
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296981419009
error,log,,,"Error in CDT Core during AST creation",1296981419010
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296981420910
error,log,,,"Error in CDT Core during AST creation",1296981420917
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296981424929
error,log,,,"Error in CDT Core during AST creation",1296981424934
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296981426948
error,log,,,"Error in CDT Core during AST creation",1296981426958
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296981432646
error,log,,,"Error in CDT Core during AST creation",1296981432647
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296981433982
error,log,,,"Error in CDT Core during AST creation",1296981433989
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296981435214
error,log,,,"Error in CDT Core during AST creation",1296981435215
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1296981445575
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1296981445764
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1296981445814
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1296981445829
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296981447900
error,log,,,"Error in CDT Core during AST creation",1296981447901
