what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885851166
error,log,,,"Error in CDT Core during AST creation",1297885851167
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885854189
error,log,,,"Error in CDT Core during AST creation",1297885854190
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885855312
error,log,,,"Error in CDT Core during AST creation",1297885855312
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885858406
error,log,,,"Error in CDT Core during AST creation",1297885858406
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1297885860477
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885861869
error,log,,,"Error in CDT Core during AST creation",1297885861869
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1297885862344
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885863322
error,log,,,"Error in CDT Core during AST creation",1297885863322
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885865894
error,log,,,"Error in CDT Core during AST creation",1297885865894
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885867298
error,log,,,"Error in CDT Core during AST creation",1297885867298
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1297885870928
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885872360
error,log,,,"Error in CDT Core during AST creation",1297885872360
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885873834
error,log,,,"Error in CDT Core during AST creation",1297885873835
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885874865
error,log,,,"Error in CDT Core during AST creation",1297885874866
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885875858
error,log,,,"Error in CDT Core during AST creation",1297885875858
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885877884
error,log,,,"Error in CDT Core during AST creation",1297885877884
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885880536
error,log,,,"Error in CDT Core during AST creation",1297885880537
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1297885881374
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885882577
error,log,,,"Error in CDT Core during AST creation",1297885882577
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885883960
error,log,,,"Error in CDT Core during AST creation",1297885883960
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885885666
error,log,,,"Error in CDT Core during AST creation",1297885885666
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885887538
error,log,,,"Error in CDT Core during AST creation",1297885887538
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885888784
error,log,,,"Error in CDT Core during AST creation",1297885888785
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885890979
error,log,,,"Error in CDT Core during AST creation",1297885890979
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885892713
error,log,,,"Error in CDT Core during AST creation",1297885892713
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885895114
error,log,,,"Error in CDT Core during AST creation",1297885895115
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885896481
error,log,,,"Error in CDT Core during AST creation",1297885896481
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885896486
error,log,,,"Error in CDT Core during AST creation",1297885896486
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885897066
error,log,,,"Error in CDT Core during AST creation",1297885897067
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885901548
error,log,,,"Error in CDT Core during AST creation",1297885901548
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885904336
error,log,,,"Error in CDT Core during AST creation",1297885904336
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885904341
error,log,,,"Error in CDT Core during AST creation",1297885904342
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885905824
error,log,,,"Error in CDT Core during AST creation",1297885905829
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885905834
error,log,,,"Error in CDT Core during AST creation",1297885905834
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885907330
error,log,,,"Error in CDT Core during AST creation",1297885907330
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885910302
error,log,,,"Error in CDT Core during AST creation",1297885910302
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885911594
error,log,,,"Error in CDT Core during AST creation",1297885911601
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885914630
error,log,,,"Error in CDT Core during AST creation",1297885914631
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885916157
error,log,,,"Error in CDT Core during AST creation",1297885916158
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885918640
error,log,,,"Error in CDT Core during AST creation",1297885918641
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885919017
error,log,,,"Error in CDT Core during AST creation",1297885919018
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885919022
error,log,,,"Error in CDT Core during AST creation",1297885919022
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885935182
error,log,,,"Error in CDT Core during AST creation",1297885935189
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885937213
error,log,,,"Error in CDT Core during AST creation",1297885937213
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885939236
error,log,,,"Error in CDT Core during AST creation",1297885939236
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885942774
error,log,,,"Error in CDT Core during AST creation",1297885942783
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885945294
error,log,,,"Error in CDT Core during AST creation",1297885945295
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885946461
error,log,,,"Error in CDT Core during AST creation",1297885946461
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885947379
error,log,,,"Error in CDT Core during AST creation",1297885947383
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885949037
error,log,,,"Error in CDT Core during AST creation",1297885949038
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885954915
error,log,,,"Error in CDT Core during AST creation",1297885954916
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885956423
error,log,,,"Error in CDT Core during AST creation",1297885956423
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885958298
error,log,,,"Error in CDT Core during AST creation",1297885958298
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885960485
error,log,,,"Error in CDT Core during AST creation",1297885960485
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1297885960624
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885963022
error,log,,,"Error in CDT Core during AST creation",1297885963029
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885965575
error,log,,,"Error in CDT Core during AST creation",1297885965575
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885968634
error,log,,,"Error in CDT Core during AST creation",1297885968634
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1297885970155
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885971566
error,log,,,"Error in CDT Core during AST creation",1297885971566
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297885972247
error,log,,,"Error in CDT Core during AST creation",1297885972247
