what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300550025054
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300550025069
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300550045309
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300550055868
error,log,,,"Error in CDT Core during AST creation",1300550055868
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300550058405
error,log,,,"Error in CDT Core during AST creation",1300550058405
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300550063481
error,log,,,"Error in CDT Core during AST creation",1300550063481
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300550064991
error,log,,,"Error in CDT Core during AST creation",1300550064991
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300550067020
error,log,,,"Error in CDT Core during AST creation",1300550067020
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300550072032
error,log,,,"Error in CDT Core during AST creation",1300550072032
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300550074005
error,log,,,"Error in CDT Core during AST creation",1300550074006
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1300550076941
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300550080060
error,log,,,"Error in CDT Core during AST creation",1300550080061
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300550081920
error,log,,,"Error in CDT Core during AST creation",1300550081920
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300550084821
error,log,,,"Error in CDT Core during AST creation",1300550084822
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1300550086635
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300550088698
error,log,,,"Error in CDT Core during AST creation",1300550088699
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1300550090067
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300550091078
error,log,,,"Error in CDT Core during AST creation",1300550091078
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300550093745
error,log,,,"Error in CDT Core during AST creation",1300550093745
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300550094590
error,log,,,"Error in CDT Core during AST creation",1300550094590
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300550097142
error,log,,,"Error in CDT Core during AST creation",1300550097142
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300550097962
error,log,,,"Error in CDT Core during AST creation",1300550097963
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300550101111
error,log,,,"Error in CDT Core during AST creation",1300550101111
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300550105202
error,log,,,"Error in CDT Core during AST creation",1300550105202
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300550107859
error,log,,,"Error in CDT Core during AST creation",1300550107860
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300550109146
error,log,,,"Error in CDT Core during AST creation",1300550109148
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300550111772
error,log,,,"Error in CDT Core during AST creation",1300550111772
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300550113037
error,log,,,"Error in CDT Core during AST creation",1300550113037
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300550114171
error,log,,,"Error in CDT Core during AST creation",1300550114171
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300550123689
error,log,,,"Error in CDT Core during AST creation",1300550123691
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300550128213
error,log,,,"Error in CDT Core during AST creation",1300550128213
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300550128436
error,log,,,"Error in CDT Core during AST creation",1300550128436
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300550131786
error,log,,,"Error in CDT Core during AST creation",1300550131786
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300550132788
error,log,,,"Error in CDT Core during AST creation",1300550132789
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300550133744
error,log,,,"Error in CDT Core during AST creation",1300550133752
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300550135755
error,log,,,"Error in CDT Core during AST creation",1300550135755
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300550139269
error,log,,,"Error in CDT Core during AST creation",1300550139269
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300550141889
error,log,,,"Error in CDT Core during AST creation",1300550141890
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300550146299
error,log,,,"Error in CDT Core during AST creation",1300550146299
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300550147809
error,log,,,"Error in CDT Core during AST creation",1300550147810
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300550150318
error,log,,,"Error in CDT Core during AST creation",1300550150322
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300550152538
error,log,,,"Error in CDT Core during AST creation",1300550152538
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300550154275
error,log,,,"Error in CDT Core during AST creation",1300550154275
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300550157666
error,log,,,"Error in CDT Core during AST creation",1300550157667
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300550159418
error,log,,,"Error in CDT Core during AST creation",1300550159419
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300550160651
error,log,,,"Error in CDT Core during AST creation",1300550160651
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300550161553
error,log,,,"Error in CDT Core during AST creation",1300550161553
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300550162544
error,log,,,"Error in CDT Core during AST creation",1300550162544
