what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in CDT Core during AST creation",1294423222761
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294423231497
error,log,,,"Error in CDT Core during AST creation",1294423231497
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294423234328
error,log,,,"Error in CDT Core during AST creation",1294423234331
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294423241949
error,log,,,"Error in CDT Core during AST creation",1294423241949
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294423244975
error,log,,,"Error in CDT Core during AST creation",1294423244975
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294423249465
error,log,,,"Error in CDT Core during AST creation",1294423249465
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294423253582
error,log,,,"Error in CDT Core during AST creation",1294423253582
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1294423258724
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1294423258769
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1294423259788
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1294423264194
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1294423266726
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1294423529911
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294423532334
error,log,,,"Error in CDT Core during AST creation",1294423532347
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294423589942
error,log,,,"Error logged from Debug Core: ",1294423633248
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294423633789
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1294423636255
