what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1292283802851
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1292283802868
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1292283808817
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1292283808832
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1292283816080
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292283818506
error,log,,,"Error in CDT Core during AST creation",1292283818507
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292283822569
error,log,,,"Error in CDT Core during AST creation",1292283822569
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292283824069
error,log,,,"Error in CDT Core during AST creation",1292283824069
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292283825583
error,log,,,"Error in CDT Core during AST creation",1292283825584
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292283826601
error,log,,,"Error in CDT Core during AST creation",1292283826601
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292283827615
error,log,,,"Error in CDT Core during AST creation",1292283827616
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292283828625
error,log,,,"Error in CDT Core during AST creation",1292283828628
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292283830619
error,log,,,"Error in CDT Core during AST creation",1292283830619
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292283831648
error,log,,,"Error in CDT Core during AST creation",1292283831660
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292283832672
error,log,,,"Error in CDT Core during AST creation",1292283832672
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292283833812
error,log,,,"Error in CDT Core during AST creation",1292283833812
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292283836436
error,log,,,"Error in CDT Core during AST creation",1292283836437
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292283839910
error,log,,,"Error in CDT Core during AST creation",1292283839910
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292283842869
error,log,,,"Error in CDT Core during AST creation",1292283842869
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292283843927
error,log,,,"Error in CDT Core during AST creation",1292283843928
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292283845258
error,log,,,"Error in CDT Core during AST creation",1292283845259
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292283847804
error,log,,,"Error in CDT Core during AST creation",1292283847805
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292283848783
error,log,,,"Error in CDT Core during AST creation",1292283848783
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292283850408
error,log,,,"Error in CDT Core during AST creation",1292283850408
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292283852768
error,log,,,"Error in CDT Core during AST creation",1292283852768
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292283854378
error,log,,,"Error in CDT Core during AST creation",1292283854378
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292283857764
error,log,,,"Error in CDT Core during AST creation",1292283857764
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292283860837
error,log,,,"Error in CDT Core during AST creation",1292283860841
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292283864548
