what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1290844379098
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1290844379100
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1290844379103
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1290844379108
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1290844379114
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1290844379120
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1290844379128
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1290844379137
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1290844379137
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1290844379141
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1290844379152
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1290844379188
started,bundle,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.resources",1290844379188
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1290844379189
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1290844379199
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1290844379204
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1290844379217
os,sysinfo,,,"linux",1290844379228
arch,sysinfo,,,"x86",1290844379228
ws,sysinfo,,,"gtk",1290844379228
locale,sysinfo,,,"en_IN",1290844379228
processors,sysinfo,,,"1",1290844379228
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1290844379228
java.runtime.version,sysinfo,,,"1.6.0_21-b06",1290844379228
java.specification.name,sysinfo,,,"Java Platform API Specification",1290844379228
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1290844379228
java.specification.version,sysinfo,,,"1.6",1290844379228
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1290844379228
java.version,sysinfo,,,"1.6.0_21",1290844379228
java.vm.info,sysinfo,,,"mixed mode, sharing",1290844379228
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1290844379228
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1290844379228
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1290844379228
java.vm.specification.version,sysinfo,,,"1.0",1290844379228
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1290844379228
java.vm.version,sysinfo,,,"17.0-b16",1290844379228
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1290844379383
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1290844379595
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1290844379645
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1290844379818
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1290844379950
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1290844380003
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1290844380157
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1290844380177
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1290844410141
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1290844415181
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1290844415256
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1290844415287
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1290844499415
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1290844502225
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290844502357
error,log,,,"Error in CDT Core during AST creation",1290844502358
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1290844503936
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290844504987
error,log,,,"Error in CDT Core during AST creation",1290844504988
