what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in CDT Core during AST creation",1319577290692
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1319577290703
error,log,,,"Error in CDT Core during AST creation",1319577290703
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1319577294826
error,log,,,"Error in CDT Core during AST creation",1319577294827
error,log,,,"Error while parsing /tradeticket/fraTicket.cpp.",1319577300505
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1319577300508
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1319577303274
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1319577303407
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1319577303421
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1319577306637
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1319577306662
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1319577309133
error,log,,,"Error in CDT Core during AST creation",1319577309133
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1319577311294
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1319577311473
error,log,,,"Error in CDT Core during AST creation",1319577311473
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1319577312058
error,log,,,"Error in CDT Core during AST creation",1319577312059
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1319577326076
error,log,,,"Error in CDT Core during AST creation",1319577326076
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1319577326080
error,log,,,"Error in CDT Core during AST creation",1319577326083
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1319577334573
error,log,,,"Error in CDT Core during AST creation",1319577334573
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1319577334581
error,log,,,"Error in CDT Core during AST creation",1319577334582
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1319577376807
error,log,,,"Error in CDT Core during AST creation",1319577376807
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1319577378281
error,log,,,"Error in CDT Core during AST creation",1319577378281
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1319577382044
error,log,,,"Error in CDT Core during AST creation",1319577382045
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1319577382892
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1319577385497
error,log,,,"Error in CDT Core during AST creation",1319577385498
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1319577385972
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1319577387672
error,log,,,"Error in CDT Core during AST creation",1319577387676
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1319577397373
error,log,,,"Error in CDT Core during AST creation",1319577397373
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1319577398698
error,log,,,"Error in CDT Core during AST creation",1319577398705
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1319577401138
error,log,,,"Error in CDT Core during AST creation",1319577401138
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1319577402158
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1319577403053
error,log,,,"Error in CDT Core during AST creation",1319577403054
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1319577404734
error,log,,,"Error in CDT Core during AST creation",1319577404735
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1319577407927
error,log,,,"Error in CDT Core during AST creation",1319577407927
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1319577408576
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1319577409442
