what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1323544505304
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1323544505914
error,log,,,"Error in CDT Core during AST creation",1323544505914
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1323544506124
error,log,,,"Error in CDT Core during AST creation",1323544506124
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1323544506132
error,log,,,"Error in CDT Core during AST creation",1323544506134
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1323544506416
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1323544507070
error,log,,,"Error in CDT Core during AST creation",1323544507071
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1323544507125
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323544509202
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323544515031
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1323544516372
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1323544517309
error,log,,,"Error in CDT Core during AST creation",1323544517310
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1323544518826
error,log,,,"Error while parsing /tradeticket/swapTicket.cpp.",1323544518839
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323544586767
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1323544791009
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1323544791676
error,log,,,"Error in CDT Core during AST creation",1323544791676
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1323544796774
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1323544802274
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1323544802328
