what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291234407986
error,log,,,"Error in CDT Core during AST creation",1291234407986
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291234407998
error,log,,,"Error in CDT Core during AST creation",1291234407998
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291234408598
error,log,,,"Error in CDT Core during AST creation",1291234408598
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291234409046
error,log,,,"Error in CDT Core during AST creation",1291234409050
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291234409054
error,log,,,"Error in CDT Core during AST creation",1291234409058
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291234410307
error,log,,,"Error in CDT Core during AST creation",1291234410315
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291234412112
error,log,,,"Error in CDT Core during AST creation",1291234412116
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291234414021
error,log,,,"Error in CDT Core during AST creation",1291234414025
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291234416510
error,log,,,"Error in CDT Core during AST creation",1291234416510
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291234416518
error,log,,,"Error in CDT Core during AST creation",1291234416522
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1291234422977
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1291234423113
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1291234423169
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1291234423181
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1291234428620
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291234430749
error,log,,,"Error in CDT Core during AST creation",1291234430749
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291234430757
error,log,,,"Error in CDT Core during AST creation",1291234430757
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291234431301
error,log,,,"Error in CDT Core during AST creation",1291234431301
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291234432762
error,log,,,"Error in CDT Core during AST creation",1291234432762
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291234434143
error,log,,,"Error in CDT Core during AST creation",1291234434147
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291234438481
error,log,,,"Error in CDT Core during AST creation",1291234438485
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291234438493
error,log,,,"Error in CDT Core during AST creation",1291234438493
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291234438501
error,log,,,"Error in CDT Core during AST creation",1291234438501
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291234439686
error,log,,,"Error in CDT Core during AST creation",1291234439686
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291234440734
error,log,,,"Error in CDT Core during AST creation",1291234440734
