what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301730798695
error,log,,,"Error in CDT Core during AST creation",1301730798695
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301730800966
error,log,,,"Error in CDT Core during AST creation",1301730800967
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301730803706
error,log,,,"Error in CDT Core during AST creation",1301730803707
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301730804845
error,log,,,"Error in CDT Core during AST creation",1301730804846
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301730806716
error,log,,,"Error in CDT Core during AST creation",1301730806717
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301730807581
error,log,,,"Error in CDT Core during AST creation",1301730807581
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301730809672
error,log,,,"Error in CDT Core during AST creation",1301730809673
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1301730809876
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1301730810316
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301730811107
error,log,,,"Error in CDT Core during AST creation",1301730811112
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301730811870
error,log,,,"Error in CDT Core during AST creation",1301730811870
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301730812594
error,log,,,"Error in CDT Core during AST creation",1301730812595
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1301730812868
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301730813649
error,log,,,"Error in CDT Core during AST creation",1301730813651
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301730816124
error,log,,,"Error in CDT Core during AST creation",1301730816124
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1301730816444
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1301730816916
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1301730817245
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301730818168
error,log,,,"Error in CDT Core during AST creation",1301730818168
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301730821749
error,log,,,"Error in CDT Core during AST creation",1301730821749
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1301730822532
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301730823284
error,log,,,"Error in CDT Core during AST creation",1301730823285
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301730825053
