what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in CDT Core during AST creation",1291540758686
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291540761206
error,log,,,"Error in CDT Core during AST creation",1291540761207
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291540771815
error,log,,,"Error in CDT Core during AST creation",1291540771816
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291540773019
error,log,,,"Error in CDT Core during AST creation",1291540773031
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291540792959
error,log,,,"Error in CDT Core during AST creation",1291540792960
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291540793361
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291540794169
error,log,,,"Error in CDT Core during AST creation",1291540794170
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291540794397
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291540794589
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291540795301
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291540797180
error,log,,,"Error in CDT Core during AST creation",1291540797189
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291540798954
error,log,,,"Error in CDT Core during AST creation",1291540798954
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291540802715
error,log,,,"Error in CDT Core during AST creation",1291540802717
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291540804656
error,log,,,"Error in CDT Core during AST creation",1291540804657
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291540808552
error,log,,,"Error in CDT Core during AST creation",1291540808552
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291540811057
error,log,,,"Error in CDT Core during AST creation",1291540811058
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291540812558
error,log,,,"Error in CDT Core during AST creation",1291540812558
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291540838540
error,log,,,"Error in CDT Core during AST creation",1291540838540
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291540838549
error,log,,,"Error in CDT Core during AST creation",1291540838549
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291540838557
error,log,,,"Error in CDT Core during AST creation",1291540838558
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291540840826
error,log,,,"Error in CDT Core during AST creation",1291540840826
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291540851803
error,log,,,"Error in CDT Core during AST creation",1291540851803
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291540851812
error,log,,,"Error in CDT Core during AST creation",1291540851812
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291540852720
error,log,,,"Error in CDT Core during AST creation",1291540852720
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291540853867
error,log,,,"Error in CDT Core during AST creation",1291540853873
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1291540863410
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1291540863430
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1291540864559
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1291540867473
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291540868131
