what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in CDT Core during AST creation",1290923377577
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1290923823120
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1290923823165
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290924957024
error,log,,,"Error in CDT Core during AST creation",1290924957024
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290924957044
error,log,,,"Error in CDT Core during AST creation",1290924957045
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290924962725
error,log,,,"Error in CDT Core during AST creation",1290924962725
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290924962744
error,log,,,"Error in CDT Core during AST creation",1290924962745
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290924963365
error,log,,,"Error in CDT Core during AST creation",1290924963366
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290924970631
error,log,,,"Error in CDT Core during AST creation",1290924970632
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290924972069
error,log,,,"Error in CDT Core during AST creation",1290924972081
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290924976176
error,log,,,"Error in CDT Core during AST creation",1290924976177
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290924978129
error,log,,,"Error in CDT Core during AST creation",1290924978129
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290924979656
error,log,,,"Error in CDT Core during AST creation",1290924979657
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290925038894
error,log,,,"Error in CDT Core during AST creation",1290925038894
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290925038915
error,log,,,"Error in CDT Core during AST creation",1290925038916
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290925042040
error,log,,,"Error in CDT Core during AST creation",1290925042040
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290925052468
error,log,,,"Error in CDT Core during AST creation",1290925052468
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290925053752
error,log,,,"Error in CDT Core during AST creation",1290925053758
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290925055393
error,log,,,"Error in CDT Core during AST creation",1290925055393
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290925058319
error,log,,,"Error in CDT Core during AST creation",1290925058319
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290925062876
error,log,,,"Error in CDT Core during AST creation",1290925062883
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290925064024
error,log,,,"Error in CDT Core during AST creation",1290925064025
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290925068958
error,log,,,"Error in CDT Core during AST creation",1290925068959
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290925071527
error,log,,,"Error in CDT Core during AST creation",1290925071528
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290925073205
error,log,,,"Error in CDT Core during AST creation",1290925073206
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290925073935
error,log,,,"Error in CDT Core during AST creation",1290925073935
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290925075534
error,log,,,"Error in CDT Core during AST creation",1290925075535
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290925079713
error,log,,,"Error in CDT Core during AST creation",1290925079713
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290925082631
error,log,,,"Error in CDT Core during AST creation",1290925082636
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290925084359
error,log,,,"Error in CDT Core during AST creation",1290925084359
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290925086715
error,log,,,"Error in CDT Core during AST creation",1290925086716
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290925087904
error,log,,,"Error in CDT Core during AST creation",1290925087905
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290925088782
error,log,,,"Error in CDT Core during AST creation",1290925088782
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290925091309
error,log,,,"Error in CDT Core during AST creation",1290925091314
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290925092859
error,log,,,"Error in CDT Core during AST creation",1290925092864
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290925095353
error,log,,,"Error in CDT Core during AST creation",1290925095354
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290925097560
error,log,,,"Error in CDT Core during AST creation",1290925097561
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290925102117
error,log,,,"Error in CDT Core during AST creation",1290925102117
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290925103256
error,log,,,"Error in CDT Core during AST creation",1290925103256
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1290925105924
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290925107668
error,log,,,"Error in CDT Core during AST creation",1290925107668
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1290925108478
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290925109556
error,log,,,"Error in CDT Core during AST creation",1290925109556
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290925111665
error,log,,,"Error in CDT Core during AST creation",1290925111665
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290925115159
error,log,,,"Error in CDT Core during AST creation",1290925115159
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290925115172
error,log,,,"Error in CDT Core during AST creation",1290925115173
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290925115807
error,log,,,"Error in CDT Core during AST creation",1290925115807
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290925120008
error,log,,,"Error in CDT Core during AST creation",1290925120014
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290925142871
error,log,,,"Error in CDT Core during AST creation",1290925142871
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290925161446
error,log,,,"Error in CDT Core during AST creation",1290925161448
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290925177641
error,log,,,"Error in CDT Core during AST creation",1290925177642
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290925178688
error,log,,,"Error in CDT Core during AST creation",1290925178691
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290925188595
error,log,,,"Error in CDT Core during AST creation",1290925188595
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290925190205
error,log,,,"Error in CDT Core during AST creation",1290925190206
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290925191293
error,log,,,"Error in CDT Core during AST creation",1290925191293
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290925191938
error,log,,,"Error in CDT Core during AST creation",1290925191939
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290925193161
error,log,,,"Error in CDT Core during AST creation",1290925193162
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290925194722
error,log,,,"Error in CDT Core during AST creation",1290925194723
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290925197070
error,log,,,"Error in CDT Core during AST creation",1290925197070
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290925210653
error,log,,,"Error in CDT Core during AST creation",1290925210654
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1290925224852
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1290925224881
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1290925234204
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1290925236586
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290925237257
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1290925241544
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1290925241730
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290925241741
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1290925280873
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1290925281601
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290925281818
error,log,,,"Error in CDT Core during AST creation",1290925281818
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290925283642
error,log,,,"Error in CDT Core during AST creation",1290925283650
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1290925285181
error,log,,,"Error in CDT Core during AST creation",1290925285181
