what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in CDT Core during AST creation",1293263654485
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293263655793
error,log,,,"Error in CDT Core during AST creation",1293263655794
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1293263655915
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293263656820
error,log,,,"Error in CDT Core during AST creation",1293263656820
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293263658735
error,log,,,"Error in CDT Core during AST creation",1293263658735
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293263658756
error,log,,,"Error in CDT Core during AST creation",1293263658756
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293263658765
error,log,,,"Error in CDT Core during AST creation",1293263658765
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293263660986
error,log,,,"Error in CDT Core during AST creation",1293263660987
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293263664597
error,log,,,"Error in CDT Core during AST creation",1293263664597
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293263664608
error,log,,,"Error in CDT Core during AST creation",1293263664608
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293263664847
error,log,,,"Error in CDT Core during AST creation",1293263664847
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293263668388
error,log,,,"Error in CDT Core during AST creation",1293263668389
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293263671432
error,log,,,"Error in CDT Core during AST creation",1293263671435
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293263674164
error,log,,,"Error in CDT Core during AST creation",1293263674168
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1293263675233
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293263677149
error,log,,,"Error in CDT Core during AST creation",1293263677150
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293263689082
error,log,,,"Error in CDT Core during AST creation",1293263689082
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293263690675
error,log,,,"Error in CDT Core during AST creation",1293263690675
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1293263691143
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293263692068
error,log,,,"Error in CDT Core during AST creation",1293263692069
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293263696356
error,log,,,"Error in CDT Core during AST creation",1293263696356
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293263696631
error,log,,,"Error in CDT Core during AST creation",1293263696631
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293263696640
error,log,,,"Error in CDT Core during AST creation",1293263696640
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293263697608
error,log,,,"Error in CDT Core during AST creation",1293263697615
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293263708364
error,log,,,"Error in CDT Core during AST creation",1293263708364
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1293263710857
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293263718145
error,log,,,"Error in CDT Core during AST creation",1293263718145
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293263718704
error,log,,,"Error in CDT Core during AST creation",1293263718705
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293263719040
error,log,,,"Error in CDT Core during AST creation",1293263719041
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293263722440
error,log,,,"Error in CDT Core during AST creation",1293263722440
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293263722584
error,log,,,"Error in CDT Core during AST creation",1293263722584
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293263722593
error,log,,,"Error in CDT Core during AST creation",1293263722593
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1293263723162
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293263724186
error,log,,,"Error in CDT Core during AST creation",1293263724186
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293263726180
error,log,,,"Error in CDT Core during AST creation",1293263726181
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293263728186
error,log,,,"Error in CDT Core during AST creation",1293263728186
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293263730721
error,log,,,"Error in CDT Core during AST creation",1293263730723
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293263733293
error,log,,,"Error in CDT Core during AST creation",1293263733293
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293263736300
error,log,,,"Error in CDT Core during AST creation",1293263736300
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293263739834
error,log,,,"Error in CDT Core during AST creation",1293263739837
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293263742882
error,log,,,"Error in CDT Core during AST creation",1293263742883
