what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in CDT Core during AST creation",1320514087219
error,log,,,"Error",1320514087621
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1320514090071
error,log,,,"Error while parsing /tradeticket/fixingRates.cpp.",1320514090091
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1320514090863
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1320514093268
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320514093756
error,log,,,"Error while parsing /tradeticket/fixingRates.cpp.",1320514095649
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320514095950
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320514104697
error,log,,,"Error in CDT Core during AST creation",1320514104698
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320514104709
error,log,,,"Error in CDT Core during AST creation",1320514104709
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320514106694
error,log,,,"Error in CDT Core during AST creation",1320514106694
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320514106705
error,log,,,"Error in CDT Core during AST creation",1320514106706
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1320514112538
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320514113268
error,log,,,"Error in CDT Core during AST creation",1320514113269
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320514114956
error,log,,,"Error in CDT Core during AST creation",1320514114957
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320514116542
error,log,,,"Error in CDT Core during AST creation",1320514116543
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320514118838
error,log,,,"Error in CDT Core during AST creation",1320514118846
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320514119609
error,log,,,"Error in CDT Core during AST creation",1320514119610
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1320514123022
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1320514129963
error,log,,,"Error while parsing /tradeticket/fixingRates.cpp.",1320514129986
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1320514131935
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320514132431
error,log,,,"Error while parsing /tradeticket/fixingRates.cpp.",1320514134412
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320514134652
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1320514139413
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320514140086
error,log,,,"Error in CDT Core during AST creation",1320514140087
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320514141969
error,log,,,"Error in CDT Core during AST creation",1320514141971
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1320514142876
error,log,,,"Error while parsing /tradeticket/fixingRates.cpp.",1320514142904
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1320514143698
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1320514146126
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320514146618
error,log,,,"Error while parsing /tradeticket/fixingRates.cpp.",1320514148675
