what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301636831731
error,log,,,"Error in CDT Core during AST creation",1301636831731
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301636833145
error,log,,,"Error in CDT Core during AST creation",1301636833146
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301636835069
error,log,,,"Error in CDT Core during AST creation",1301636835069
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301636836721
error,log,,,"Error in CDT Core during AST creation",1301636836721
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301636837912
error,log,,,"Error in CDT Core during AST creation",1301636837912
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301636839831
error,log,,,"Error in CDT Core during AST creation",1301636839832
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301636842686
error,log,,,"Error in CDT Core during AST creation",1301636842686
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301636843693
error,log,,,"Error in CDT Core during AST creation",1301636843694
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301636844667
error,log,,,"Error in CDT Core during AST creation",1301636844667
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1301636844908
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301636845700
error,log,,,"Error in CDT Core during AST creation",1301636845700
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301636848643
error,log,,,"Error in CDT Core during AST creation",1301636848643
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301636849675
error,log,,,"Error in CDT Core during AST creation",1301636849675
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1301636853352
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1301636853450
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301636869636
error,log,,,"Error in CDT Core during AST creation",1301636869636
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301636871150
error,log,,,"Error in CDT Core during AST creation",1301636871150
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1301636872503
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301636873279
error,log,,,"Error in CDT Core during AST creation",1301636873285
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301636875086
error,log,,,"Error in CDT Core during AST creation",1301636875086
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1301636875124
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1301636876467
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301636877873
error,log,,,"Error in CDT Core during AST creation",1301636877873
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301636879894
error,log,,,"Error in CDT Core during AST creation",1301636879894
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301636883385
error,log,,,"Error in CDT Core during AST creation",1301636883385
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301636885668
error,log,,,"Error in CDT Core during AST creation",1301636885668
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301636886427
error,log,,,"Error in CDT Core during AST creation",1301636886427
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301636887709
error,log,,,"Error in CDT Core during AST creation",1301636887709
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1301636887845
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301636890348
error,log,,,"Error in CDT Core during AST creation",1301636890349
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1301636891204
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301636891970
error,log,,,"Error in CDT Core during AST creation",1301636891971
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1301636893050
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301636893979
error,log,,,"Error in CDT Core during AST creation",1301636893979
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301636896515
error,log,,,"Error in CDT Core during AST creation",1301636896523
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1301636897527
error,log,,,"Error in CDT Core during AST creation",1301636897527
