what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294420537518
error,log,,,"Error in CDT Core during AST creation",1294420537518
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294420539410
error,log,,,"Error in CDT Core during AST creation",1294420539413
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294420541454
error,log,,,"Error in CDT Core during AST creation",1294420541459
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294420542793
error,log,,,"Error in CDT Core during AST creation",1294420542793
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294420544281
error,log,,,"Error in CDT Core during AST creation",1294420544281
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294420548856
error,log,,,"Error in CDT Core during AST creation",1294420548856
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294420552650
error,log,,,"Error in CDT Core during AST creation",1294420552650
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294420553480
error,log,,,"Error in CDT Core during AST creation",1294420553480
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294420564359
error,log,,,"Error in CDT Core during AST creation",1294420564359
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294420565730
error,log,,,"Error in CDT Core during AST creation",1294420565731
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294420567580
error,log,,,"Error in CDT Core during AST creation",1294420567588
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1294420569528
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1294420569664
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1294420575276
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1294420577587
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.gnu.ui",1294420577773
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294420578273
error,log,,,"Error while parsing /tradeticket/swapDeal.cpp.",1294420583529
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1294420584105
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294420584464
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1294420589818
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1294420589838
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1294420593234
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1294420593288
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1294420600968
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1294420606091
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1294420618818
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294420619596
error,log,,,"Error in CDT Core during AST creation",1294420619597
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294420622144
error,log,,,"Error in CDT Core during AST creation",1294420622149
