what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in CDT Core during AST creation",1320949347556
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320949349679
error,log,,,"Error in CDT Core during AST creation",1320949349680
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320949351601
error,log,,,"Error in CDT Core during AST creation",1320949351603
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320949357794
error,log,,,"Error in CDT Core during AST creation",1320949357795
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320949360264
error,log,,,"Error in CDT Core during AST creation",1320949360265
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320949364319
error,log,,,"Error in CDT Core during AST creation",1320949364320
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320949367436
error,log,,,"Error in CDT Core during AST creation",1320949367438
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1320949373476
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1320949373545
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1320949377148
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1320949379522
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320949380041
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320949412113
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1320949412167
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320949412809
error,log,,,"Error in CDT Core during AST creation",1320949412811
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320949413394
error,log,,,"Error in CDT Core during AST creation",1320949413395
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320949416673
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320949420176
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320949420886
error,log,,,"Error in CDT Core during AST creation",1320949420887
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1320949421600
error,log,,,"Error logged from Debug Core: ",1320949434158
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320949436936
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320949487271
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1320949487353
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320949488179
error,log,,,"Error in CDT Core during AST creation",1320949488181
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320949492347
error,log,,,"Error in CDT Core during AST creation",1320949492349
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320949509714
error,log,,,"Error in CDT Core during AST creation",1320949509715
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320949509742
error,log,,,"Error in CDT Core during AST creation",1320949509744
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320949511294
error,log,,,"Error in CDT Core during AST creation",1320949511295
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320949524761
error,log,,,"Error in CDT Core during AST creation",1320949524762
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1320949530590
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1320949530795
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1320949530818
