what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in CDT Core during AST creation",1289857432731
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289857440004
error,log,,,"Error in CDT Core during AST creation",1289857440008
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289857446446
error,log,,,"Error in CDT Core during AST creation",1289857446446
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289857454680
error,log,,,"Error in CDT Core during AST creation",1289857454680
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1289857455887
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1289857455930
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289857464821
error,log,,,"Error in CDT Core during AST creation",1289857464821
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289857464836
error,log,,,"Error in CDT Core during AST creation",1289857464837
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289857465044
error,log,,,"Error in CDT Core during AST creation",1289857465045
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289857515172
error,log,,,"Error in CDT Core during AST creation",1289857515173
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289857518207
error,log,,,"Error in CDT Core during AST creation",1289857518208
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289857521137
error,log,,,"Error in CDT Core during AST creation",1289857521142
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289857523203
error,log,,,"Error in CDT Core during AST creation",1289857523204
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289857569231
error,log,,,"Error in CDT Core during AST creation",1289857569232
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289857569247
error,log,,,"Error in CDT Core during AST creation",1289857569248
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289857570898
error,log,,,"Error in CDT Core during AST creation",1289857570898
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289857599899
error,log,,,"Error in CDT Core during AST creation",1289857599899
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289857601259
error,log,,,"Error in CDT Core during AST creation",1289857601260
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289857605398
error,log,,,"Error in CDT Core during AST creation",1289857605403
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289857608638
error,log,,,"Error in CDT Core during AST creation",1289857608640
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289857609854
error,log,,,"Error in CDT Core during AST creation",1289857609854
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289857611368
error,log,,,"Error in CDT Core during AST creation",1289857611369
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289857618231
error,log,,,"Error in CDT Core during AST creation",1289857618232
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289857618247
error,log,,,"Error in CDT Core during AST creation",1289857618247
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289857620965
error,log,,,"Error in CDT Core during AST creation",1289857620966
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289857621687
error,log,,,"Error in CDT Core during AST creation",1289857621688
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1289857641389
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1289857641424
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1289857649832
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1289857652161
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289857652745
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289857654334
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1289857654351
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1289857663599
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289857664441
error,log,,,"Error in CDT Core during AST creation",1289857664441
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289857665776
error,log,,,"Error in CDT Core during AST creation",1289857665777
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289857665857
error,log,,,"Error in CDT Core during AST creation",1289857665858
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289857665875
error,log,,,"Error in CDT Core during AST creation",1289857665875
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289857667602
error,log,,,"Error in CDT Core during AST creation",1289857667603
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289857676833
error,log,,,"Error in CDT Core during AST creation",1289857676833
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289857676847
error,log,,,"Error in CDT Core during AST creation",1289857676847
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289857679255
error,log,,,"Error in CDT Core during AST creation",1289857679256
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289857679315
error,log,,,"Error in CDT Core during AST creation",1289857679316
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289857679346
error,log,,,"Error in CDT Core during AST creation",1289857679346
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289857680449
error,log,,,"Error in CDT Core during AST creation",1289857680450
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289857681644
error,log,,,"Error in CDT Core during AST creation",1289857681644
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1289857683283
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1289857683349
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1289857684445
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1289857687766
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289857688262
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1289857690702
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289857690812
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289857692027
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289857695251
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1289857695285
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289857696119
error,log,,,"Error in CDT Core during AST creation",1289857696120
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1289857701551
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1289857704357
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289857704877
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1289857707687
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1289857707798
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1289857807973
error,log,,,"Error logged from Debug Core: ",1289857812330
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289857978307
error,log,,,"Error in CDT Core during AST creation",1289857978308
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289857978515
error,log,,,"Error in CDT Core during AST creation",1289857978516
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289857982383
error,log,,,"Error in CDT Core during AST creation",1289857982384
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289857986884
error,log,,,"Error in CDT Core during AST creation",1289857986885
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289857987757
error,log,,,"Error in CDT Core during AST creation",1289857987758
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1289857989789
error,log,,,"Error in CDT Core during AST creation",1289857989789
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1289858070630
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1289858070856
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1289858070904
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1289858070917
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1289858079412
