what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1320069772958
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1320069774481
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1320069854167
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320069854782
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320069858701
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320069866863
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320069871949
error,log,,,"Error logged from Debug Core: ",1320069884194
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320069919083
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320069930226
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1320069930352
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320069960489
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320070055570
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320070118916
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320070141718
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1320070141756
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1320070146647
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1320070149399
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1320070158295
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1320070159115
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1320070159389
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1320070160397
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1320070160709
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1320070161521
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1320070161717
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1320070162605
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1320070162812
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1320070163794
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1320070163979
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1320070164789
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1320070164964
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1320070168094
