what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in CDT Core during AST creation",1316204242621
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1316204243577
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316204244428
error,log,,,"Error in CDT Core during AST creation",1316204244446
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1316204250974
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1316204251053
error,log,,,"Error while parsing /tradeticket/swapDeal.cpp.",1316204251070
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1316204252893
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1316204255797
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1316204256408
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1316204264202
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1316204264220
error,log,,,"Error while parsing /tradeticket/swapDeal.cpp.",1316204264274
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1316204269820
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316204270600
error,log,,,"Error in CDT Core during AST creation",1316204270602
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1316204276278
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316204277009
error,log,,,"Error in CDT Core during AST creation",1316204277010
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1316204278321
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316204279142
error,log,,,"Error in CDT Core during AST creation",1316204279143
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316204285952
error,log,,,"Error in CDT Core during AST creation",1316204285953
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316204285967
error,log,,,"Error in CDT Core during AST creation",1316204285974
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1316204289167
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316204290914
error,log,,,"Error in CDT Core during AST creation",1316204290916
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316204291191
error,log,,,"Error in CDT Core during AST creation",1316204291192
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316204291206
error,log,,,"Error in CDT Core during AST creation",1316204291206
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1316204292564
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316204293542
error,log,,,"Error in CDT Core during AST creation",1316204293542
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1316204295272
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316204296084
error,log,,,"Error in CDT Core during AST creation",1316204296091
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1316204297089
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316204297882
error,log,,,"Error in CDT Core during AST creation",1316204297882
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1316204298782
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316204299660
error,log,,,"Error in CDT Core during AST creation",1316204299665
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1316204302808
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1316204302901
error,log,,,"Error while parsing /tradeticket/swapDeal.cpp.",1316204302916
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1316204303747
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1316204306241
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1316204306867
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1316204314735
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1316204314818
error,log,,,"Error while parsing /tradeticket/swapDeal.cpp.",1316204314846
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1316205909386
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1316205938478
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1316205938536
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316205939379
error,log,,,"Error in CDT Core during AST creation",1316205939379
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316205956622
error,log,,,"Error in CDT Core during AST creation",1316205956623
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316205956659
error,log,,,"Error in CDT Core during AST creation",1316205956660
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316205957729
error,log,,,"Error in CDT Core during AST creation",1316205957730
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316205962553
error,log,,,"Error in CDT Core during AST creation",1316205962555
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316205962588
error,log,,,"Error in CDT Core during AST creation",1316205962589
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316205963753
error,log,,,"Error in CDT Core during AST creation",1316205963755
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316205965887
error,log,,,"Error in CDT Core during AST creation",1316205965887
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316205966963
error,log,,,"Error in CDT Core during AST creation",1316205966963
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316205966995
error,log,,,"Error in CDT Core during AST creation",1316205966995
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1316205967659
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1316205968309
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316205969137
error,log,,,"Error in CDT Core during AST creation",1316205969142
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1316205971747
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1316205971874
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1316205983067
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316205987461
error,log,,,"Error in CDT Core during AST creation",1316205987461
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1316205989415
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316205990408
error,log,,,"Error in CDT Core during AST creation",1316205990415
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1316206008771
error,log,,,"Error while parsing /tradeticket/swapDeal.cpp.",1316206008772
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1316206009643
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1316206014805
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1316206015419
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1316206018553
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1316206018600
error,log,,,"Error while parsing /tradeticket/swapDeal.cpp.",1316206018631
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1316206021492
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1316206022163
