what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299951650631
error,log,,,"Error in CDT Core during AST creation",1299951650631
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299951651077
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299951651261
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299951651421
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299951651565
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299951651717
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299951651893
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299951652333
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299951653308
error,log,,,"Error in CDT Core during AST creation",1299951653308
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299951653559
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299951653716
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299951653884
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299951654036
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299951654181
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299951654348
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299951654766
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299951655503
error,log,,,"Error in CDT Core during AST creation",1299951655503
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299951655644
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299951655804
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299951655980
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299951656132
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299951656292
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299951656700
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299951657316
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299951658116
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299951658292
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299951658452
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299951658604
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299951658820
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299951659156
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299951659500
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299951660324
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299951660492
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299951660668
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299951660828
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299951660988
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299951661308
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299951661620
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299951662316
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299951662500
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299951662644
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299951662828
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299951663006
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299951663180
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299951663620
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299951664596
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299951664780
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299951665036
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299951665268
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299951665476
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299951665660
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299951666499
error,log,,,"Error in CDT Core during AST creation",1299951666499
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299951668528
error,log,,,"Error in CDT Core during AST creation",1299951668528
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299951670488
error,log,,,"Error in CDT Core during AST creation",1299951670489
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299951670740
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299951671759
error,log,,,"Error in CDT Core during AST creation",1299951671759
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299951672487
error,log,,,"Error in CDT Core during AST creation",1299951672488
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299951674443
error,log,,,"Error in CDT Core during AST creation",1299951674443
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299951675009
error,log,,,"Error in CDT Core during AST creation",1299951675009
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299951676927
error,log,,,"Error in CDT Core during AST creation",1299951676927
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299951682687
error,log,,,"Error in CDT Core during AST creation",1299951682688
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299951683800
error,log,,,"Error in CDT Core during AST creation",1299951683800
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299951700117
error,log,,,"Error in CDT Core during AST creation",1299951700117
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299951703038
error,log,,,"Error in CDT Core during AST creation",1299951703039
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299951707829
error,log,,,"Error in CDT Core during AST creation",1299951707829
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299951708461
error,log,,,"Error in CDT Core during AST creation",1299951708461
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299951709244
error,log,,,"Error in CDT Core during AST creation",1299951709244
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299951711176
error,log,,,"Error in CDT Core during AST creation",1299951711176
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299951712471
error,log,,,"Error in CDT Core during AST creation",1299951712471
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299951717855
error,log,,,"Error in CDT Core during AST creation",1299951717856
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299951720396
error,log,,,"Error in CDT Core during AST creation",1299951720396
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299951722606
error,log,,,"Error in CDT Core during AST creation",1299951722606
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299951723636
error,log,,,"Error in CDT Core during AST creation",1299951723637
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299951727356
error,log,,,"Error in CDT Core during AST creation",1299951727356
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299951728604
error,log,,,"Error in CDT Core during AST creation",1299951728605
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299951729572
error,log,,,"Error in CDT Core during AST creation",1299951729572
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299951737159
error,log,,,"Error in CDT Core during AST creation",1299951737159
