what,kind,bundleId,bundleVersion,description,time
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1296627657742
java.runtime.version,sysinfo,,,"1.6.0_21-b06",1296627657742
java.specification.name,sysinfo,,,"Java Platform API Specification",1296627657742
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1296627657742
java.specification.version,sysinfo,,,"1.6",1296627657742
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1296627657742
java.version,sysinfo,,,"1.6.0_21",1296627657742
java.vm.info,sysinfo,,,"mixed mode, sharing",1296627657742
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1296627657742
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1296627657742
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1296627657742
java.vm.specification.version,sysinfo,,,"1.0",1296627657742
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1296627657742
java.vm.version,sysinfo,,,"17.0-b16",1296627657742
started,bundle,org.eclipse.dltk.launching,1.0.0.v20090610-1638,"org.eclipse.dltk.launching",1296627658166
started,bundle,org.eclipse.dltk.ui,1.0.0.v20090617-1521,"org.eclipse.dltk.ui",1296627658202
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1296627658269
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1296627658334
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1296627658347
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1296627658458
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1296627658552
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1296627658755
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1296627658891
