what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in CDT Core during AST creation",1299954623421
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299954628127
error,log,,,"Error in CDT Core during AST creation",1299954628127
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299954628478
error,log,,,"Error in CDT Core during AST creation",1299954628479
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299954628495
error,log,,,"Error in CDT Core during AST creation",1299954628503
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1299954629559
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299954631049
error,log,,,"Error in CDT Core during AST creation",1299954631050
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1299954631483
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299954632476
error,log,,,"Error in CDT Core during AST creation",1299954632476
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299954635018
error,log,,,"Error in CDT Core during AST creation",1299954635020
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299954637264
error,log,,,"Error in CDT Core during AST creation",1299954637264
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299954638847
error,log,,,"Error in CDT Core during AST creation",1299954638848
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299954641049
error,log,,,"Error in CDT Core during AST creation",1299954641049
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299954641489
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299954643137
error,log,,,"Error in CDT Core during AST creation",1299954643142
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299954647941
error,log,,,"Error in CDT Core during AST creation",1299954647944
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299954647958
error,log,,,"Error in CDT Core during AST creation",1299954647958
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1299954655322
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1299954655417
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1299954656797
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1299954659532
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299954660237
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1299954664452
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299954664562
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299954665345
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299954672249
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299954672292
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299954672996
error,log,,,"Error in CDT Core during AST creation",1299954672998
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1299954673853
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1299954678173
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299954678408
error,log,,,"Error in CDT Core during AST creation",1299954678413
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299954678765
error,log,,,"Error in CDT Core during AST creation",1299954678773
error,log,,,"Error logged from Debug Core: ",1299954689931
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299954729224
error,log,,,"Error in CDT Core during AST creation",1299954729225
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299954729243
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299954729303
error,log,,,"Error in CDT Core during AST creation",1299954729309
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299954729943
error,log,,,"Error in CDT Core during AST creation",1299954729945
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1299954732061
error,log,,,"Error in CDT Core during AST creation",1299954732062
