what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in CDT Core during AST creation",1293315337781
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1293315338691
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293315339424
error,log,,,"Error in CDT Core during AST creation",1293315339425
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293315341797
error,log,,,"Error in CDT Core during AST creation",1293315341798
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293315345890
error,log,,,"Error in CDT Core during AST creation",1293315345890
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293315346967
error,log,,,"Error in CDT Core during AST creation",1293315346967
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293315349544
error,log,,,"Error in CDT Core during AST creation",1293315349544
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293315352580
error,log,,,"Error in CDT Core during AST creation",1293315352580
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293315355512
error,log,,,"Error in CDT Core during AST creation",1293315355512
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1293315357662
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1293315357715
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1293315359353
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293315363471
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293315363729
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293315363773
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293315364912
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1293315372451
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1293315374596
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1293315379539
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293315380551
error,log,,,"Error in CDT Core during AST creation",1293315380557
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293315382140
error,log,,,"Error in CDT Core during AST creation",1293315382149
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293315384982
error,log,,,"Error in CDT Core during AST creation",1293315384988
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293315385990
error,log,,,"Error in CDT Core during AST creation",1293315386007
error,log,,,"Error logged from Debug Core: ",1293315387163
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1293315388748
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1293315388917
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1293315401719
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1293315403805
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1293315405482
error,log,,,"Error logged from Debug Core: ",1293315415985
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1293315718115
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293315748851
error,log,,,"Error in CDT Core during AST creation",1293315748852
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293315749353
error,log,,,"Error in CDT Core during AST creation",1293315749354
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293315749381
error,log,,,"Error in CDT Core during AST creation",1293315749381
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293315750650
error,log,,,"Error in CDT Core during AST creation",1293315750650
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293315755094
error,log,,,"Error in CDT Core during AST creation",1293315755094
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293315758649
error,log,,,"Error in CDT Core during AST creation",1293315758652
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293315761331
error,log,,,"Error in CDT Core during AST creation",1293315761331
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293315763275
error,log,,,"Error in CDT Core during AST creation",1293315763276
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293315764340
error,log,,,"Error in CDT Core during AST creation",1293315764340
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1293315765834
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1293315765863
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1293315766863
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1293315769702
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293315770334
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1293315773933
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293315774084
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293315774491
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293315777901
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1293315777936
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293315778633
error,log,,,"Error in CDT Core during AST creation",1293315778634
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1293315779296
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1293315782427
error,log,,,"Error logged from Debug Core: ",1293315793581
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1293315796718
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1293315834469
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293315835267
error,log,,,"Error in CDT Core during AST creation",1293315835268
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293315838546
error,log,,,"Error in CDT Core during AST creation",1293315838547
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293315840653
error,log,,,"Error in CDT Core during AST creation",1293315840654
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293315850301
error,log,,,"Error in CDT Core during AST creation",1293315850302
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293315874021
error,log,,,"Error in CDT Core during AST creation",1293315874022
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293315876695
error,log,,,"Error in CDT Core during AST creation",1293315876695
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293315877723
error,log,,,"Error in CDT Core during AST creation",1293315877727
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293315879271
error,log,,,"Error in CDT Core during AST creation",1293315879272
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1293315880627
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1293315880709
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1293315881734
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1293315885035
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293315885662
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1293315889152
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293315889322
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293315890838
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293315894987
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1293315895024
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293315895717
error,log,,,"Error in CDT Core during AST creation",1293315895718
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1293315896288
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1293315899360
error,log,,,"Error logged from Debug Core: ",1293315910358
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1293315913205
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1293315932581
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293315933322
error,log,,,"Error in CDT Core during AST creation",1293315933324
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1293315937325
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293315937361
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1293315943327
error,log,,,"Error in CDT Core during AST creation",1293315943328
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293315944642
