what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1315779964420
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1315779964436
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1315779965856
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1315779965877
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1315779971838
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1315779972656
error,log,,,"Error in CDT Core during AST creation",1315779972659
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1315779973490
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1315779974124
error,log,,,"Error in CDT Core during AST creation",1315779974127
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1315779977907
error,log,,,"Error in CDT Core during AST creation",1315779977908
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1315779978933
error,log,,,"Error in CDT Core during AST creation",1315779978933
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1315779981787
error,log,,,"Error in CDT Core during AST creation",1315779981787
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1315779988021
error,log,,,"Error in CDT Core during AST creation",1315779988022
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1315779988885
error,log,,,"Error in CDT Core during AST creation",1315779988885
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1315779990507
error,log,,,"Error in CDT Core during AST creation",1315779990507
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1315779991896
error,log,,,"Error in CDT Core during AST creation",1315779991897
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1315779992900
error,log,,,"Error in CDT Core during AST creation",1315779992906
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1315779995899
error,log,,,"Error in CDT Core during AST creation",1315779995899
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1315780002478
error,log,,,"Error in CDT Core during AST creation",1315780002479
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1315780003834
error,log,,,"Error in CDT Core during AST creation",1315780003839
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1315780010436
error,log,,,"Error in CDT Core during AST creation",1315780010436
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1315780013939
error,log,,,"Error in CDT Core during AST creation",1315780013940
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1315780015557
error,log,,,"Error in CDT Core during AST creation",1315780015558
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1315780025289
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1315780055078
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1315780055701
error,log,,,"Error in CDT Core during AST creation",1315780055701
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1315780056717
error,log,,,"Error in CDT Core during AST creation",1315780056718
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1315780056737
error,log,,,"Error in CDT Core during AST creation",1315780056737
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1315780059073
error,log,,,"Error in CDT Core during AST creation",1315780059073
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1315780061354
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1315780063912
error,log,,,"Error in CDT Core during AST creation",1315780063914
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1315780065109
error,log,,,"Error in CDT Core during AST creation",1315780065111
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1315780066505
error,log,,,"Error in CDT Core during AST creation",1315780066505
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1315780067402
error,log,,,"Error in CDT Core during AST creation",1315780067403
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1315780068587
error,log,,,"Error in CDT Core during AST creation",1315780068587
