what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in CDT Core during AST creation",1303690904772
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303690908825
error,log,,,"Error in CDT Core during AST creation",1303690908826
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303690917713
error,log,,,"Error in CDT Core during AST creation",1303690917713
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303690917723
error,log,,,"Error in CDT Core during AST creation",1303690917724
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303690920074
error,log,,,"Error in CDT Core during AST creation",1303690920074
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303690920084
error,log,,,"Error in CDT Core during AST creation",1303690920084
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303690920916
error,log,,,"Error in CDT Core during AST creation",1303690920916
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303690923766
error,log,,,"Error in CDT Core during AST creation",1303690923766
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303690927003
error,log,,,"Error in CDT Core during AST creation",1303690927003
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303690931089
error,log,,,"Error in CDT Core during AST creation",1303690931089
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303690931099
error,log,,,"Error in CDT Core during AST creation",1303690931099
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303690993441
error,log,,,"Error in CDT Core during AST creation",1303690993441
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303691010735
error,log,,,"Error in CDT Core during AST creation",1303691010735
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303691010752
error,log,,,"Error in CDT Core during AST creation",1303691010752
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303691046235
error,log,,,"Error in CDT Core during AST creation",1303691046235
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303691047463
error,log,,,"Error in CDT Core during AST creation",1303691047463
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303691049442
error,log,,,"Error in CDT Core during AST creation",1303691049443
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303691050443
error,log,,,"Error in CDT Core during AST creation",1303691050444
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303691054401
error,log,,,"Error in CDT Core during AST creation",1303691054401
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1303691056090
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303691058399
error,log,,,"Error in CDT Core during AST creation",1303691058400
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303691059232
error,log,,,"Error in CDT Core during AST creation",1303691059233
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1303691059939
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303691061023
error,log,,,"Error in CDT Core during AST creation",1303691061023
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303691064063
error,log,,,"Error in CDT Core during AST creation",1303691064063
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303691066056
error,log,,,"Error in CDT Core during AST creation",1303691066057
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303691066759
error,log,,,"Error in CDT Core during AST creation",1303691066759
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303691068136
error,log,,,"Error in CDT Core during AST creation",1303691068136
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303691072029
error,log,,,"Error in CDT Core during AST creation",1303691072029
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303691072085
error,log,,,"Error in CDT Core during AST creation",1303691072085
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303691072094
error,log,,,"Error in CDT Core during AST creation",1303691072094
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303691073516
error,log,,,"Error in CDT Core during AST creation",1303691073516
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303691076045
error,log,,,"Error in CDT Core during AST creation",1303691076045
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303691077618
error,log,,,"Error in CDT Core during AST creation",1303691077619
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1303691079530
error,log,,,"Error in CDT Core during AST creation",1303691079530
