what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292619169370
error,log,,,"Error in CDT Core during AST creation",1292619169370
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292619186843
error,log,,,"Error in CDT Core during AST creation",1292619186843
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292619196832
error,log,,,"Error in CDT Core during AST creation",1292619196832
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292619199183
error,log,,,"Error in CDT Core during AST creation",1292619199184
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292619200382
error,log,,,"Error in CDT Core during AST creation",1292619200383
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292619200387
error,log,,,"Error in CDT Core during AST creation",1292619200388
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292619200569
error,log,,,"Error in CDT Core during AST creation",1292619200569
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292619201445
error,log,,,"Error in CDT Core during AST creation",1292619201445
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292619201449
error,log,,,"Error in CDT Core during AST creation",1292619201450
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292619203208
error,log,,,"Error in CDT Core during AST creation",1292619203213
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292619205222
error,log,,,"Error in CDT Core during AST creation",1292619205226
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1292619207364
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292619208744
error,log,,,"Error in CDT Core during AST creation",1292619208749
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292619211758
error,log,,,"Error in CDT Core during AST creation",1292619211762
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292619213280
error,log,,,"Error in CDT Core during AST creation",1292619213285
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292619223454
error,log,,,"Error in CDT Core during AST creation",1292619223454
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292619225382
error,log,,,"Error in CDT Core during AST creation",1292619225382
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292619232335
error,log,,,"Error in CDT Core during AST creation",1292619232336
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292619233346
error,log,,,"Error in CDT Core during AST creation",1292619233346
