what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.gnu.ui",1296028342057
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1296028345231
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1296028345974
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1296028346983
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1296028347648
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1296028350314
error,log,,,"Error logged from Debug Core: ",1296028370293
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201006141710,"org.eclipse.cdt.debug.mi.ui",1296028371725
started,bundle,org.eclipse.cdt.dsf,2.1.0.201006141710,"org.eclipse.cdt.dsf",1296028371798
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201006141710,"org.eclipse.cdt.dsf.gdb",1296028371801
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201006141710,"org.eclipse.cdt.dsf.gdb.ui",1296028371807
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.0.201006141710,"org.eclipse.cdt.debug.mi.core",1296028371843
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1296028378876
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1296028389736
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1296028461953
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1296028462150
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296028462838
error,log,,,"Error in CDT Core during AST creation",1296028462839
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296028508171
error,log,,,"Error in CDT Core during AST creation",1296028508172
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296028513936
error,log,,,"Error in CDT Core during AST creation",1296028513937
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1296028514243
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1296028514414
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1296028515118
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1296028519509
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1296028522306
error,log,,,"Error logged from Debug Core: ",1296028538862
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1296028543578
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1296028724108
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1296028735081
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1296028737876
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1296028737916
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296028738626
error,log,,,"Error in CDT Core during AST creation",1296028738627
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296028751689
error,log,,,"Error in CDT Core during AST creation",1296028751691
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296028751740
error,log,,,"Error in CDT Core during AST creation",1296028751741
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296028755177
error,log,,,"Error in CDT Core during AST creation",1296028755178
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296028755382
error,log,,,"Error in CDT Core during AST creation",1296028755383
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1296028755415
error,log,,,"Error in CDT Core during AST creation",1296028755416
