what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1325542208668
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1325542229175
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1325542229920
error,log,,,"Error in CDT Core during AST creation",1325542229921
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1325542232322
error,log,,,"Error in CDT Core during AST creation",1325542232323
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1325542234978
error,log,,,"Error in CDT Core during AST creation",1325542234979
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1325542235641
error,log,,,"Error in CDT Core during AST creation",1325542235641
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1325542240263
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1325542255518
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1325542256315
error,log,,,"Error in CDT Core during AST creation",1325542256315
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1325542259066
error,log,,,"Error in CDT Core during AST creation",1325542259066
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1325542261829
error,log,,,"Error in CDT Core during AST creation",1325542261830
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1325542272781
error,log,,,"Error in CDT Core during AST creation",1325542272781
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1325542273872
error,log,,,"Error in CDT Core during AST creation",1325542273872
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1325542278389
error,log,,,"Error in CDT Core during AST creation",1325542278389
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1325542279078
error,log,,,"Error in CDT Core during AST creation",1325542279081
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1325542284070
error,log,,,"Error in CDT Core during AST creation",1325542284070
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1325542287731
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1325542406424
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1325542435071
started,bundle,org.eclipse.cdt.launch,6.1.0.201006141710,"org.eclipse.cdt.launch",1325542436574
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1325542436842
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1325542441354
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1325542442730
error,log,,,"Error while parsing /tradeticket/capFloorTicket.cpp.",1325542442737
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1325542453487
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1325542453926
error,log,,,"Error while parsing /tradeticket/capFloorTicket.cpp.",1325542459547
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1325542467891
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1325542467955
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1325542469505
error,log,,,"Error while parsing /tradeticket/capFloorTicket.cpp.",1325542471375
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201006141710,"org.eclipse.cdt.debug.mi.ui",1325542478971
started,bundle,org.eclipse.cdt.dsf,2.1.0.201006141710,"org.eclipse.cdt.dsf",1325542479042
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201006141710,"org.eclipse.cdt.dsf.gdb",1325542479045
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201006141710,"org.eclipse.cdt.dsf.gdb.ui",1325542479051
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.0.201006141710,"org.eclipse.cdt.debug.mi.core",1325542479071
started,bundle,org.eclipse.cdt.dsf.ui,2.1.0.201006141710,"org.eclipse.cdt.dsf.ui",1325542479298
error,log,,,"Error logged from Debug Core: ",1325542479725
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1325542483204
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1325542492524
