what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300631410812
error,log,,,"Error while parsing /tradeticket/fixingRates.cpp.",1300631412145
error,log,,,"Error while parsing /tradeticket/fixingRates.cpp.",1300631413618
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300631413828
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300631414514
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300631418966
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300631419008
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300631419689
error,log,,,"Error in CDT Core during AST creation",1300631419691
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300631420603
error,log,,,"Error while parsing /tradeticket/fixingRates.cpp.",1300631423927
error,log,,,"Error logged from Debug Core: ",1300631435475
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300631737408
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300631950644
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1300631950661
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300639243713
error,log,,,"Error in CDT Core during AST creation",1300639243714
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300639244305
error,log,,,"Error in CDT Core during AST creation",1300639244306
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300639247740
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300639375104
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300639375155
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300639375782
error,log,,,"Error in CDT Core during AST creation",1300639375783
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.2.v20100608-0100-e3x,"org.eclipse.cdt.mylyn.ui",1300639379335
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300639379506
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.restartWorkbench",1300639380463
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201006141710,"org.eclipse.cdt.debug.mi.ui",1300639380586
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.0.201006141710,"org.eclipse.cdt.debug.mi.core",1300639380587
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.0.201006141710,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1300639380588
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201006141710,"org.eclipse.cdt.debug.ui.memory.search",1300639380614
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201006141710,"org.eclipse.cdt.dsf.gdb.ui",1300639380615
stopped,bundle,org.eclipse.cdt.dsf.ui,2.1.0.201006141710,"org.eclipse.cdt.dsf.ui",1300639380626
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201006141710,"org.eclipse.cdt.gdb.ui",1300639380655
stopped,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201006141710,"org.eclipse.cdt.dsf.gdb",1300639380655
stopped,bundle,org.eclipse.cdt.launch,6.1.0.201006141710,"org.eclipse.cdt.launch",1300639380655
stopped,bundle,org.eclipse.cdt.debug.ui,7.0.0.201006141710,"org.eclipse.cdt.debug.ui",1300639380655
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.0.201006141710,"org.eclipse.cdt.debug.ui.memory.traditional",1300639380668
stopped,bundle,org.eclipse.cdt.dsf,2.1.0.201006141710,"org.eclipse.cdt.dsf",1300639380668
stopped,bundle,org.eclipse.cdt.debug.core,7.0.0.201006141710,"org.eclipse.cdt.debug.core",1300639380668
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.ui",1300639380678
stopped,bundle,org.eclipse.cdt.make.ui,7.0.0.201006141710,"org.eclipse.cdt.make.ui",1300639380678
