what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in CDT Core during AST creation",1320354165684
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320354165694
error,log,,,"Error in CDT Core during AST creation",1320354165695
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320354168077
error,log,,,"Error in CDT Core during AST creation",1320354168077
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320354169098
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320354169852
error,log,,,"Error in CDT Core during AST creation",1320354169853
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320354171574
error,log,,,"Error in CDT Core during AST creation",1320354171575
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320354173145
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320354174252
error,log,,,"Error in CDT Core during AST creation",1320354174252
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320354174440
error,log,,,"Error in CDT Core during AST creation",1320354174441
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320354176776
error,log,,,"Error in CDT Core during AST creation",1320354176777
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320354177929
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320354178671
error,log,,,"Error in CDT Core during AST creation",1320354178671
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320354181237
error,log,,,"Error in CDT Core during AST creation",1320354181237
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320354182883
error,log,,,"Error in CDT Core during AST creation",1320354182883
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320354186033
error,log,,,"Error in CDT Core during AST creation",1320354186041
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320354187323
error,log,,,"Error in CDT Core during AST creation",1320354187324
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320354194088
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320354196124
error,log,,,"Error in CDT Core during AST creation",1320354196124
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320354198738
error,log,,,"Error in CDT Core during AST creation",1320354198738
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320354199751
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320354200545
error,log,,,"Error in CDT Core during AST creation",1320354200545
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320354201988
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320354203236
error,log,,,"Error in CDT Core during AST creation",1320354203237
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320354205387
error,log,,,"Error in CDT Core during AST creation",1320354205387
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320354206353
error,log,,,"Error in CDT Core during AST creation",1320354206353
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320354207552
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320354208282
error,log,,,"Error in CDT Core during AST creation",1320354208283
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320354210130
error,log,,,"Error in CDT Core during AST creation",1320354210131
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1320354211935
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320354212654
error,log,,,"Error in CDT Core during AST creation",1320354212655
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1320354213706
error,log,,,"Error in CDT Core during AST creation",1320354213707
