what,kind,bundleId,bundleVersion,description,time
ws,sysinfo,,,"gtk",1300549374044
locale,sysinfo,,,"en_IN",1300549374044
processors,sysinfo,,,"1",1300549374044
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1300549374044
java.runtime.version,sysinfo,,,"1.6.0_21-b06",1300549374044
java.specification.name,sysinfo,,,"Java Platform API Specification",1300549374044
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1300549374044
java.specification.version,sysinfo,,,"1.6",1300549374044
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1300549374044
java.version,sysinfo,,,"1.6.0_21",1300549374044
java.vm.info,sysinfo,,,"mixed mode, sharing",1300549374044
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1300549374044
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1300549374044
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1300549374044
java.vm.specification.version,sysinfo,,,"1.0",1300549374044
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1300549374044
java.vm.version,sysinfo,,,"17.0-b16",1300549374044
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1300549374055
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1300549374085
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1300549374184
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1300549374193
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1300549374195
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1300549374232
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1300549374281
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1300549374331
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1300549374340
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1300549374393
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1300549374409
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1300549374508
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1300549374523
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300549375000
error,log,,,"Error in CDT Core during AST creation",1300549375001
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300549380239
error,log,,,"Error in CDT Core during AST creation",1300549380241
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300549433387
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201006141710,"org.eclipse.cdt.debug.core",1300549448698
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1300549448750
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201006141710,"org.eclipse.cdt.debug.ui",1300549448757
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300549448864
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300549448988
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300549449014
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300549455393
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300549455464
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300549455483
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300549463713
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1300549502277
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300549506912
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300549514279
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300549536596
error,log,,,"Error in CDT Core during AST creation",1300549536598
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1300549536937
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300549538141
error,log,,,"Error in CDT Core during AST creation",1300549538141
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300549541651
error,log,,,"Error in CDT Core during AST creation",1300549541651
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300549543160
error,log,,,"Error in CDT Core during AST creation",1300549543163
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300549622487
error,log,,,"Error in CDT Core during AST creation",1300549622487
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300549625018
error,log,,,"Error in CDT Core during AST creation",1300549625019
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300549629339
error,log,,,"Error in CDT Core during AST creation",1300549629340
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300549631739
error,log,,,"Error in CDT Core during AST creation",1300549631739
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300549634275
error,log,,,"Error in CDT Core during AST creation",1300549634275
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300549639932
error,log,,,"Error in CDT Core during AST creation",1300549639933
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1300549646786
error,log,,,"Error in CDT Core during AST creation",1300549646786
