what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294305372377
error,log,,,"Error in CDT Core during AST creation",1294305372377
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1294305375885
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1294305375932
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1294305384087
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1294305388942
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1294305390731
error,log,,,"Error logged from Debug Core: ",1294305401147
error,log,,,"Error logged from Debug Core: ",1294305425919
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294305432352
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294305443374
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1294305447011
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1294305481428
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294305481461
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294305546888
error,log,,,"Error in CDT Core during AST creation",1294305546897
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294305549546
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1294305551491
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294305557074
error,log,,,"Error in CDT Core during AST creation",1294305557075
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1294305559286
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294305559963
error,log,,,"Error in CDT Core during AST creation",1294305559973
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294305561001
error,log,,,"Error in CDT Core during AST creation",1294305561011
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294305562837
error,log,,,"Error in CDT Core during AST creation",1294305562838
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294305566521
error,log,,,"Error in CDT Core during AST creation",1294305566526
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294305569903
error,log,,,"Error in CDT Core during AST creation",1294305569903
error,log,,,"Error while parsing /tradeticket/fixingRates.cpp.",1294305571156
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1294305571186
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1294305571311
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1294305573180
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1294305579184
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294305579870
error,log,,,"Error while parsing /tradeticket/fixingRates.cpp.",1294305582001
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1294305582206
error,log,,,"Error while parsing /tradeticket/fixingRates.cpp.",1294305584714
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294305584846
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1294305584907
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1294305589608
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294305590366
error,log,,,"Error in CDT Core during AST creation",1294305590367
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1294305591540
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294305591568
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294305600121
error,log,,,"Error in CDT Core during AST creation",1294305600122
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294305601960
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1294305606874
error,log,,,"Error while parsing /tradeticket/fixingRates.cpp.",1294305606892
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1294305608191
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1294305611024
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294305611609
error,log,,,"Error while parsing /tradeticket/fixingRates.cpp.",1294305613773
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294305614084
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294305616853
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294305620107
error,log,,,"Error while parsing /tradeticket/fixingRates.cpp.",1294305624584
error,log,,,"Error logged from Debug Core: ",1294305635997
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294305643791
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294305655405
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1294305662723
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1294305662789
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1294305662806
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1294305669850
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1294305669905
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1294305669923
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1294305679256
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1294305681631
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1294305682359
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1294305683975
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1294305686662
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1294305690267
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1294305698949
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1294305699606
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1294305711461
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1294305713222
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1294305715188
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1294305719367
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1294305723113
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294305723862
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294305727283
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294305731518
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1294305735207
error,log,,,"Error logged from Debug Core: ",1294305758223
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1294305763048
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294305768295
error,log,,,"Error in CDT Core during AST creation",1294305768296
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1294305769594
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1294305770028
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1294305770748
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294305771581
error,log,,,"Error in CDT Core during AST creation",1294305771582
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1294305773745
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1294305773807
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294305787633
error,log,,,"Error in CDT Core during AST creation",1294305787634
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294305793391
error,log,,,"Error in CDT Core during AST creation",1294305793396
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294305797924
error,log,,,"Error in CDT Core during AST creation",1294305797929
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294305798970
error,log,,,"Error in CDT Core during AST creation",1294305798970
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294305801512
error,log,,,"Error in CDT Core during AST creation",1294305801512
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294305805608
error,log,,,"Error in CDT Core during AST creation",1294305805608
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1294305806750
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1294305812743
error,log,,,"Error in CDT Core during AST creation",1294305812743
