what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292284695173
error,log,,,"Error in CDT Core during AST creation",1292284695179
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1292284695492
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1292284695796
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292284696693
error,log,,,"Error in CDT Core during AST creation",1292284696694
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292284697233
error,log,,,"Error in CDT Core during AST creation",1292284697233
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1292284697485
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1292284697821
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292284698709
error,log,,,"Error in CDT Core during AST creation",1292284698709
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1292284698933
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1292284699373
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1292284700218
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1292284700525
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292284701714
error,log,,,"Error in CDT Core during AST creation",1292284701715
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292284708225
error,log,,,"Error in CDT Core during AST creation",1292284708225
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292284709748
error,log,,,"Error in CDT Core during AST creation",1292284709749
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292284711607
error,log,,,"Error in CDT Core during AST creation",1292284711608
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292284713266
error,log,,,"Error in CDT Core during AST creation",1292284713276
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292284713633
error,log,,,"Error in CDT Core during AST creation",1292284713633
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292284719294
error,log,,,"Error in CDT Core during AST creation",1292284719300
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292284719542
error,log,,,"Error in CDT Core during AST creation",1292284719542
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292284720013
error,log,,,"Error in CDT Core during AST creation",1292284720014
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292284720598
error,log,,,"Error in CDT Core during AST creation",1292284720598
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292284723988
error,log,,,"Error in CDT Core during AST creation",1292284723989
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292284800012
error,log,,,"Error in CDT Core during AST creation",1292284800012
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1292284801685
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292284802440
error,log,,,"Error in CDT Core during AST creation",1292284802440
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1292284804769
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292284805378
error,log,,,"Error in CDT Core during AST creation",1292284805384
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292284806645
error,log,,,"Error in CDT Core during AST creation",1292284806645
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292284809394
error,log,,,"Error in CDT Core during AST creation",1292284809402
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292284811560
error,log,,,"Error in CDT Core during AST creation",1292284811560
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292284812310
error,log,,,"Error in CDT Core during AST creation",1292284812310
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292284813596
error,log,,,"Error in CDT Core during AST creation",1292284813597
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292284814407
error,log,,,"Error in CDT Core during AST creation",1292284814408
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292284822548
error,log,,,"Error in CDT Core during AST creation",1292284822548
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292284825840
error,log,,,"Error in CDT Core during AST creation",1292284825841
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292284829338
error,log,,,"Error in CDT Core during AST creation",1292284829339
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292284829342
error,log,,,"Error in CDT Core during AST creation",1292284829343
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292284831347
error,log,,,"Error in CDT Core during AST creation",1292284831347
