what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292743110813
error,log,,,"Error in CDT Core during AST creation",1292743110813
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292743112883
error,log,,,"Error in CDT Core during AST creation",1292743112883
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292743114930
error,log,,,"Error in CDT Core during AST creation",1292743114930
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292743117085
error,log,,,"Error in CDT Core during AST creation",1292743117085
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292743117090
error,log,,,"Error in CDT Core during AST creation",1292743117090
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292743117094
error,log,,,"Error in CDT Core during AST creation",1292743117095
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292743117410
error,log,,,"Error in CDT Core during AST creation",1292743117410
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1292743118170
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292743119582
error,log,,,"Error in CDT Core during AST creation",1292743119583
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292743121357
error,log,,,"Error in CDT Core during AST creation",1292743121357
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1292743123393
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292743124057
error,log,,,"Error in CDT Core during AST creation",1292743124057
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292743126498
error,log,,,"Error in CDT Core during AST creation",1292743126498
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292743128045
error,log,,,"Error in CDT Core during AST creation",1292743128049
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292743128053
error,log,,,"Error in CDT Core during AST creation",1292743128053
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292743128058
error,log,,,"Error in CDT Core during AST creation",1292743128058
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292743128719
error,log,,,"Error in CDT Core during AST creation",1292743128719
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1292743128954
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292743130496
error,log,,,"Error in CDT Core during AST creation",1292743130496
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1292743133698
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292743135145
error,log,,,"Error in CDT Core during AST creation",1292743135145
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292743139795
error,log,,,"Error in CDT Core during AST creation",1292743139795
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1292743139872
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1292743140448
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292743141730
error,log,,,"Error in CDT Core during AST creation",1292743141730
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1292743143466
error,log,,,"Error while parsing /tradeticket/fixingRates.cpp.",1292743143468
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292743161203
error,log,,,"Error in CDT Core during AST creation",1292743161203
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292743161212
error,log,,,"Error in CDT Core during AST creation",1292743161213
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292743161217
error,log,,,"Error in CDT Core during AST creation",1292743161217
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292743657187
error,log,,,"Error in CDT Core during AST creation",1292743657187
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1292743657191
error,log,,,"Error in CDT Core during AST creation",1292743657191
