what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error in CDT Core during AST creation",1291524050725
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1291524051399
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291524066852
error,log,,,"Error in CDT Core during AST creation",1291524066853
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291524066871
error,log,,,"Error in CDT Core during AST creation",1291524066872
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1291524067294
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291524068136
error,log,,,"Error in CDT Core during AST creation",1291524068137
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291524068747
error,log,,,"Error in CDT Core during AST creation",1291524068750
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291524068779
error,log,,,"Error in CDT Core during AST creation",1291524068781
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291524072495
error,log,,,"Error in CDT Core during AST creation",1291524072496
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1291524076360
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1291524076435
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1291524078712
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1291524081437
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291524082012
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1291524085151
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291524085259
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291524090906
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291524094218
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1291524094250
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291524094930
error,log,,,"Error in CDT Core during AST creation",1291524094931
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1291524095944
error,log,,,"Error while parsing /tradeticket/swapLeg.cpp.",1291524099566
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1291524105336
error,log,,,"Error logged from Debug Core: ",1291524110248
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291524168986
error,log,,,"Error in CDT Core during AST creation",1291524168987
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291524170212
error,log,,,"Error in CDT Core during AST creation",1291524170213
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291524170332
error,log,,,"Error in CDT Core during AST creation",1291524170334
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1291524173454
error,log,,,"Error in CDT Core during AST creation",1291524173455
