what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297023421520
error,log,,,"Error in CDT Core during AST creation",1297023421521
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297023423141
error,log,,,"Error in CDT Core during AST creation",1297023423142
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297023423172
error,log,,,"Error in CDT Core during AST creation",1297023423172
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297023425408
error,log,,,"Error in CDT Core during AST creation",1297023425408
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297023427216
error,log,,,"Error in CDT Core during AST creation",1297023427217
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297023429308
error,log,,,"Error in CDT Core during AST creation",1297023429308
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297023430792
error,log,,,"Error in CDT Core during AST creation",1297023430793
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297023432349
error,log,,,"Error in CDT Core during AST creation",1297023432349
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297023433105
error,log,,,"Error in CDT Core during AST creation",1297023433106
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.cdt.core"".",1297023434687
error,log,,,"Error in CDT Core during AST creation",1297023434689
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1297023435234
error,log,,,"Error while parsing /genSchedule/schedule.cpp.",1297023435264
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297023438366
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildProject",1297023440486
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1297023441064
